Offset,Hash,Original,Translation
370092,2978665735,"||님,
수고가 많슴다!
이런…살짝 피곤하지
않슴까? 
그럼 더 잘 됐슴다. 
여기서 아이템 좀
사가는 게 어떻슴까!",
370100,1535079354,"안녕하심까!
《감사받는 헌터》님…
하하핫. 장난임다.
부끄러워하지 마십쇼.
어떻슴까?
필요한 게 있으면
CP로 구입하면 됨다.",
370108,492826042,"||님,
오늘의 컨디션은 어떻
슴까? 와하하핫!
뭐, 건강하니까 여기
왔겠지만. 그럼, CP랑
바꿔드릴 테니
보고 가십쇼!",
370116,957789372,"오! 잘 오셨슴다!
||님.
기다리고 있었슴다.
 헌터님을 위해 가져온
물건들임다.
편안히 둘러보고 CP로
사면 됨다.
무리하면 안됨다!",
370124,408686274,"오! 잘 오셨슴다!
||님이 탄
기구에서 장사를 하니
오늘은 행운… 아니,
격운임다, 초격운!
뭐, 아무튼 필요한
게 있으면 갖고 있는
CP로 구입하십쇼.",
370132,1638579586,"…그렇게 빤히 쳐다보
시면 어떡함까?
…부, 부끄럽슴다.

본론으로 넘어가서,
필요한 아이템이 있으
면 갖고 있는 CP로
구입하십쇼.",
370140,80926188,"수고가 많으심다!
잘 오셨슴다!
||님을
위해 특별히 싣고 온
아이템임다.
필요한 아이템이 있으
면 갖고 있는 CP로
구입하십쇼.",
370148,3538980707,"잘 오셨슴다!
||님을
생각해서, 필요할 듯한
아이템을 꽉꽉 눌러서
싣고 왔슴다.

필요한 아이템이 있으
면 구입하십쇼.",
370156,1001442656,감사함다！,
370164,1782920380,"오우!
감사함다!",
370172,2852391919,"감사함다!
또 들러줍쇼！",
370180,1771743469,"CP가 또 모이면
꼭 오셔야함다!

농담임다. 하하핫!",
370188,623061592,"출발 전이라면 마음이
내킬 때까지 몇 번이고
들러주십쇼!

감사함다!",
370196,2221828452,"안녕하심까!
잊어먹은 것 없슴까?

마지막 순간까지
제가 함께 하겠슴다!
하하핫!",
370204,1821961120,"오! 매번 감사함다!
다음 장소에서도
힘내십쇼!
하하핫.",
370212,1868564294,"아직 갈 길이 멈다.
준비를 철저히 하십쇼!
CP를 아끼는 것보다,
캐러밴으로 무사 귀환
하는 게 우선임다!",
370220,2195062863,"수고가 많슴다!
그럼, 힘내서
다녀오십쇼!
하하핫.

…저는 여기서 응원
하겠슴다.",
370228,1972673599,"하하핫.

감사함다!
또 들러줍쇼!",
370236,1608682123,"감사함다!
아직 재고는 충분함다.

자주 들른다고 바가지
안 씌움다.
걱정말고 팍팍 사십쇼!",
370244,120259167,"감사함다!
앗, 이제 됐슴까?
아직 갈길이 멈다.
빠뜨린 물건이 있나 잘
확인하면 좋겠슴다.

몇 번을 들러주셔도
저는 대환영임다!",
370252,2881701364,"…!
…아, 이런.
벌써 됐슴까?

감사함다!
앞으로도 힘내십쇼.
응원하겠슴다!",
370260,1705260225,"감사함다!
아직 재고는 많이 있으
니까, 망설이지 말고
사주시면 좋겠슴다.
제가 해 드릴 일은
이것밖에 없슴다.
아, 하하핫.",
370268,2179970484,"오우!
감사함다!

만족스러운 쇼핑이
되셨슴까?
몇 번이고 들러주셔도
상관없슴다!",
370276,820975052,"안녕하심까!
마침 잘 타셨슴다. 
잊은 물건은 없슴까?
…넵? 여기말임까?
여긴 기구임다.
아래를 보면 알잖슴까.
현재 순조롭게 비행중
임다.",
370284,1865193981,"저는 기구 정비 말고도
이렇게 아이템 보충을
위한 판매원도 겸하고
있슴다.

상품을 적재하는 것도,
전부 제가 하는 검다!",
370292,2193633113,"그리고, 여기서 파는
물건은 제니가 아니라
《CP》로 사야 함다.

게다가, 그때그때 받는
퀘스트 보수 말고 따로
입수한 CP로만 됨다.",
370300,591469591,"《퀘스트 중 화면에 표
시되는 만큼》이라고
기억하면 문제 없을
검다.
긴급 미션에서도 얻을
수 있으니까, 나중에
살펴보기 바람다.",
370308,1251612627,"그리고, ★０ 랭크는
협력해 주시는 헌터님
에게 약간이나마
《캐러밴 퀘스트》의
이해를 돕고자 하는 뜻
으로, 누님… 아, 아니
…우리 두목님께서
항로를 설정하셨슴다.",
370316,3177355938,"아직 해드릴 말이 많지
만, 이쯤 해두겠슴다.

이 기구에 있는
납품 상자에
지도를 1장 납품하면
퀘스트 달성임다.",
370324,2176614324,"단, 아직 대화가 더
필요하거나 물건을
사려는 사람이 있는지
다른 사람에게 물어보
고 납품하는 습관을
들이셔야 함다.
안 그러면 멋대로 종료
되어 버리니까요.",
370332,2717999498,"그럼, 얘기는 이 정도
로 끝내겠슴다.

…납품 시 주의사항을
잊지 마시기 바람다!",
370340,533731775,"좋슴다! 얘기를
좀 더 하겠슴다.

캐러밴 퀘스트는 여태
까지 메제포르타에서
수주한 퀘스트와는
다른 점이 많슴다.
",
370348,2336790646,"첫째,
여러 목적지를 경유하
면서 연속으로 이어진
하나의 퀘스트라는 점.

이것은 실제로 체험해
보는 쪽이 이해가
빠르겠슴다.",
370356,1542644988,"둘째,
퀘스트 중에 입수하는
것은 오로지 CP뿐이다.

몬스터를 갈무리해도,
채취나 채굴, 낚시를
해도 CP만 얻게 됨다.",
370364,3169730317,"목적지에서 입수한 것
을 조합…하는 것도
불가능하니까 출발 전
준비를 철저히 해둬야
함다.
이곳도 매번 등장하는
게 아니니까요.",
370372,1378993019,"셋째,
긴급 미션이 발생한다.

몇 번이나 발생할지
모르겠지만, 
퀘스트 중에 다양한
과제가 주어짐다.",
370380,1474221704,"개인이 달성하는 것,
파티원 협력이 필요한
것, 난이도도 제각각임
다.

달성하면 파티 모두
CP가 분배되니, 가능한
노려보시기 바람다.",
370388,2365536391,"넷째,
개인이나 퀘스트 수주
자의 남은 부활 횟수
가 0이 되면 실패.

제한 시간은 목적지에
따라 다르게 설정되어
있슴다.",
370396,1717392985,"부활 횟수는 목적지에
따라 설정된 게 아니고
캐러밴 퀘스트당 횟수
임다. 
초반부터 부활을 자주
하면 나중에 애먹슴다.",
370404,3365683180,"대충 아시겠슴까?

그럼, 슬슬 밀림으로
출발해서 체험해보시기
바람다!",
370412,504213886,"수고하셨슴다!
어땠슴까?
CP만 나온다는 말이
사실이죠?
그러니까, 출발 전에
준비가 중요한 검다.",
370420,1903151196,"상황에 따라서는 파티
원과 상의하면서 아이
템을 건네주는 법도
있슴다! 뭐, 헌터님
정도면 그런 것까지
걱정되진 않슴다.",
370428,1073887398,"그리고, 기구에 돌아오
면, 얻은 CP를 가지고
쇼핑을 할 수 있슴다.

지상에 비해 살짝 비싼
감도 있지만, 그냥
울면서 겨자도 먹는
검다!",
370436,2708983593,"아, 끝으로,
여기에 납품하면,
퀘스트가 종료되는 건
아실 검다. 
미리 서 있는 위치와
포즈를 잡아두면,
재미있는 달성 화면을
볼 수 있을 검다.",
370444,850840261,"좋슴다!

지금부터 캐러밴 퀘스
트를 살짝 맛보기 위한
밀림의 2회 연속 항로
로 가겠슴다.",
370452,489790248,"메인 타겟 말고, 긴급
미션이나 채집, 채굴,
낚시 등 이것저것 해보
시기 바람다.
…넵?
곡괭이랑 미끼가
없슴까?… 그럼,
그림의 떡임다.",
370460,3512236389,"자, 얘기는 이쯤 하고,
다녀오십쇼!",
370468,1858722192,"오우!
잘 다녀오셨슴다!
느낌이 꽤나 신선하지
않슴까?

…아차!
중요한 걸 깜빡할 뻔
했슴다.",
370476,131982655,"퀘스트 중에 언제든
포기해도 상관없지만,
당연히 포기하면
보수는 0임다.

두번째에서 포기하면,
첫번째의 보수는 받을
수 있겠지…",
370484,138532785,"라고 멋대로 규칙을
헷갈려도 안 되는 건
안 됨다. 
캐러밴 퀘스트는
《연속되는 하나의
퀘스트》니까요.
똑똑히 기억하기
바람다!",
370492,152954380,"슬슬 캐러밴에 도착할
듯 함다.

파티원끼리 잠시 떠들
어도 좋고, 쇼핑을
해도 좋슴다. 딱히 할
게 없으면 즉시 납품
하시기 바람다.",
370500,1913858121,"수고하심다!
앗? 설마 배멀미심까?
하하핫.
장난 치시면 곤란함다.",
370508,3854892567,"이번 퀘스트에선 일단
캐러밴으로 돌아가겠슴
다.
딱히 강제로 실패처리
되는 건 아니니까
안심하십쇼.",
370516,2325640810,"예를 들어 3인 파티로
출발해서,
[1명이 더 필요하다]
[다른 장비로 도전]
[나가봐야 하는데 포기
하긴 싫다]같은 상황에
딱 좋은 항로임다.",
370524,2538974220,"하지만, 캐러밴에 돌아
와도 자동으로 퀘스트
참가 상태가 유지되어
이동 범위가 제한됨다.

그럴 때는 일단 파티
에서 빠지십쇼.",
370532,2480694461,"그 전에 여태까지의
정산은 했으니
[포기=보수 0]은 되지
않슴다. 파티에서 한번
빠졌다가 다시 들어오
면 부활 횟수가 리셋
되니 제법 유용함다.",
370540,1605139323,"하지만, 처음부터 주욱
플레이하는 것은 아니
다보니, 마지막 보수는
크게 기대는 안 하시는
게 좋슴다.",
370548,73346305,"그리고, 유감이지만
퀘스트를 수주한 사람
이 나가버리면 퀘스트
자체가 사라져서
[진행 불가능=해산]
으로 취급함다.",
370556,1900657633,"장비변경을 할 수 없어
도, 어떻게든 파티원과
의 협력으로 극복하는
검다.
수주자가 손해만 보지
않도록, 마지막 보수에
특전을 껴준다나
뭐라나 누님께서…",
370564,41384879,"아니, 두목님께서 말씀
하셨으니 기대하면서,
퀘스트를 팍팍 수주하
시기 바람다.",
370572,3010233245,"아, 얘기가
길어졌슴다.

자, 열심히
다녀오십쇼!",
370580,2447925614,"수고하심다!
잘 다녀오셨슴까!

캐러밴에 돌아왔다고
맘 편히 있다가 힘이
빠져버리면
곤란함다.",
370588,2525876816,"이번엔 기구가 신속히
캐러밴으로 돌아왔지만
항로에 따라선 캐러밴
으로 돌아오는 게
얼마나 감사할 일인지
나중에 알게 될 검다.",
370596,1138019173,"뭐, 한동안 캐러밴으로
돌아오는 항로는 없을
거라 생각되지만, 이런
느낌의 항로가 있다
정도만 기억해 두면
좋을 것 같슴다.",
370604,742491275,"기구나 캐러밴으로 돌
아왔다는 건, 아직은
아이템이 충분…하다는
것이니, 아이템 배낭에
곡괭이 등을 구비하는
게 좋을 검다.
…CP를 모을 찬스라는
얘기죠.",
370612,1320116731,"수고하셨슴다!

이번엔 여기까지
하겠슴다.",
370620,2087307384,"수고하심다!

이 퀘스트를 선택했다
면 이전 퀘스트를
전부 달성했다는
의미겠군요.

역시 대단하심다!",
370628,1864490920,"이렇게 하나의 ★ 랭크
에 있는 퀘스트를 모두
달성하면 다음 ★ 랭크
로 진행하기 위한
퀘스트가 출현함다.

뭐, 진급시험 같은
검다.",
370636,2276277208,"…저는 시험에
약한 편이지만.",
370644,1975471567,"헌터님도 이 퀘스트를
달성하면, 다음 랭크인
★1 랭크의 퀘스트를
수주할 수 있게 됨다!

드디어, 본격적으로
시작하는 검다!",
370652,2669978457,"확실히 ★2 랭크 이상
되면, 처음부터 진행한
헌터만 마지막 보수로
특별한 아이템을 획득
한다던가 뭐라던가…
라고 함다.

무슨 소재라도 주려나?",
370660,295315474,"그리고, 다음 랭크로
진입해도
여태까지 통과한
★0 랭크의 퀘스트는
마음대로 수주할 수
있슴다.
달성할수록 선택의 폭
도 넓어지는 검다.",
370668,3130894288,"자, 이번이 ★0 랭크의
마지막임다. 쉽게
생각하지 말고, 바짝
긴장해서 다녀오십쇼!

||님,
파이팅임다!",
370680,1097886331,<LF=2><BODY><SIZE=3><COLOR=2>통신 오류<BR><LF=3><BODY><SIZE=2><COLOR=7>ack  = %s<BR><BODY><SIZE=2><COLOR=7>file = %s%s<BR><BODY><SIZE=2><COLOR=7>line = %d<BR><END>,
370684,1036843889,<LF=2><BODY><SIZE=3><COLOR=2>통신 오류<BR><LF=3><BODY><SIZE=2><COLOR=7>오류 코드 0 = 0x%x<BR><BODY><SIZE=2><COLOR=7>오류 코드 1 = %d<BR><BODY><SIZE=2><COLOR=7>오류 코드 2 = F-%02d<END>,
370688,457253536,<LF=6><BODY><CENTER>통신 오류입니다.<BR><SIZE=2><BODY><CENTER>오류 코드 %d<BR><END>,
370704,3313453239,<LF=6><BODY><CENTER>그룹에 참가하지 못했습니다.<BR><END>,
370708,3423459087,<LF=6><BODY><CENTER>계약 중인 퀘스트가 해제되었습니다.<BR><END>,
370712,4267189157,<LF=6><BODY><CENTER>계약 중인 퀘스트가 시작되었지만<BR><BODY><CENTER>참가하지 못했습니다.<BR><END>,
370716,3188859685,<LF=6><BODY><CENTER>퀘스트 정보를 받지 못했습니다.<BR><END>,
370720,3622652710,<LF=6><BODY><CENTER>암호는 영어나 숫자로 입력해 주십시오.<BR><END>,
370724,4236212960,<LF=6><BODY><CENTER>암호가 틀렸습니다.<BR><END>,
370728,2257060637,<LF=6><BODY><CENTER>퀘스트를 작성하지 못했습니다.<BR><END>,
370732,22148570,<LF=6><BODY><CENTER>퀘스트에 참가할 수 없습니다.<BR><END>,
370736,4060615442,<LF=6><BODY><CENTER>이미 선택되었습니다.<BR><END>,
370740,3840697737,<LF=6><BODY><CENTER>점프하려는 장소의 인원이 가득 찼습니다.<BR><END>,
370744,4008106752,<LF=6><BODY><CENTER>점프하지 못했습니다.<BR><END>,
370748,740437366,<LF=6><BODY><CENTER>헌터랭크가 에어리어와 맞지 않습니다.<BR><END>,
370752,4013461922,<LF=6><BODY><CENTER>헌터를 찾을 수 없습니다.<BR><END>,
370756,3453587401,<LF=6><BODY><CENTER>집주인이 수면학습 중이라<BR><BODY><CENTER>들어갈 수 없습니다.<BR><END>,
370760,3163159187,<LF=6><BODY><CENTER>집주인이 마이 갤러리를 수리 중이라<BR><BODY><CENTER>들어갈 수 없습니다.<BR><END>,
370764,1338355452,<LF=6><BODY><CENTER>마이 파크에 들어갈 수 없습니다.<BR><END>,
370768,824966995,<LF=6><BODY><CENTER>암호가 틀려서<BR><BODY><CENTER>들어갈 수 없습니다.<BR><END>,
370772,970900721,<LF=6><BODY><CENTER>입실 조건이 맞지 않아<BR><BODY><CENTER>들어갈 수 없습니다.<BR><END>,
370776,2934234787,<LF=6><BODY><CENTER>데이터를 가져오지 못했습니다.<BR><END>,
370780,174942607,<LF=6><BODY><CENTER>수렵단실이 가득 찼습니다.<BR><END>,
370784,1452596350,<LF=6><BODY><CENTER>아이템 상자를 사용 중입니다.<BR><END>,
370788,693364727,<LF=6><BODY><CENTER>수렵단원이 아닙니다.<BR><END>,
370792,3684324200,<LF=6><BODY><CENTER>수렵단실이 있는 랜드를<BR><BODY><CENTER>찾지 못했습니다.<BR><END>,
370796,443644346,<LF=6><BODY><CENTER>수렵단실이 다른 랜드에 생성되어<BR><BODY><CENTER>들어갈 수 없습니다.<BR><END>,
370800,2652725523,<LF=6><BODY><CENTER>수렵단실과 통신하지 못했습니다.<BR><END>,
370804,509063176,<LF=6><BODY><CENTER>쪽지를 보내지 못했습니다.<BR><END>,
370832,1176886631,장착할 스킬을 선택하십시오,
370836,469018374,"몬스터에게 발견되어도
움찔하기 않게 된다.",
370840,1118090931,"높은 곳에서 떨어져도 자세가
흐트러지지 않고 알도 깨지지 않음",
370844,2748062361,"덩굴을 기어오를 때 스태미나가
줄어들지 않는다.",
370848,3476659972,곡괭이가 부서질 확률이 줄어든다.,
370852,1436516454,"잠자리채가 부서질 확률이
줄어든다.",
370856,3382699935,"덩굴을 기어오를 때 일반 대미지를
받아도 추락하지 않는다.",
370860,2537253704,더위에 의한 체력 감소가 사라진다.,
370864,1989785873,"추위에 의한 스태미나 감소가
사라진다.",
370868,1622907651,"퀘스트에서 힘이 다해 쓰러져도
식사효과가 사라지지 않는다.",
370872,2288967738,조합 성공률이 10％ 상승한다.,
370876,2504086313,조합 성공률이 15％ 상승한다.,
370880,4094674401,조합 성공률이 20％ 상승한다.,
370884,1674780965,"일어날 때 무적시간이 1.5배
늘어난다.",
370888,2380489688,"일어날 때 무적시간이 2배
늘어난다.",
370892,1349892701,"일어날 때 무적시간이 3배
늘어난다.",
370896,4271000272,"마이파크 3자매의 호감도가
평소보다 1.5배로 상승한다?",
370900,229886157,"마이파크 3자매의 호감도가
평소보다 2배로 상승한다?",
370904,3024622373,"마이파크 3자매의 호감도가
평소보다 3배로 상승한다?",
370908,3156067044,"대미지를 받은 후 누으면
붉은 게이지가 회복된다.
(1퀘스트당 5회까지 발동)",
370912,824012849,"대미지를 받은 후 누으면
붉은 게이지가 회복된다.
(1퀘스트당 10회까지 발동)",
370916,741524258,"대미지를 받은 후 누으면
붉은 게이지가 회복된다.
(1퀘스트당 15회까지 발동)",
370920,2847805999,"갈무리나 떨어진 물건에서
꽝이 잘 나오지 않는다?
(1퀘스트당 10회까지 발동)",
370924,3029442876,"갈무리나 떨어진 물건에서
꽝이 잘 나오지 않는다?
(1퀘스트당 15회까지 발동)",
370928,3588175860,"갈무리나 떨어진 물건에서
꽝이 잘 나오지 않는다?
(1퀘스트당 20회까지 발동)",
370932,3397797436,"품속에 감춰둔 예비 아이템으로
가끔 체력을 회복한다.
(1퀘스트당 5회까지 발동)",
370936,2866475895,"품속에 감춰둔 예비 아이템으로
가끔 체력을 회복한다.
(1퀘스트당 7회까지 발동)",
370940,3110318419,"품속에 감춰둔 예비 아이템으로
가끔 체력을 회복한다.
(1퀘스트당 10회까지 발동)",
370944,3609089026,"상점의 아이템 판매가격이
가끔 10％ 할인 된다.",
370948,1404910191,"상점의 아이템 판매가격이
가끔 15％ 할인 된다.",
370952,1119899670,"상점의 아이템 판매가격이
가끔 25％ 할인 된다.",
370956,3512285179,"갤러리 대회에서 심사받을 때
점수가 5000점 추가된다.",
370960,1459163800,"갤러리 대회에서 심사받을 때
점수가 7000점 추가된다.",
370964,4077569995,"갤러리 대회에서 심사받을 때
점수가 10000점 추가된다.",
370968,2969276606,"밀짚 고양이가 주는 아이템 개수가
평소보다 1.2배 늘어난다.",
370972,1835878715,"밀짚 고양이가 주는 아이템 개수가
평소보다 1.3배 늘어난다.",
370976,3448280806,"밀짚 고양이가 주는 아이템 개수가
평소보다 1.5배 늘어난다.",
370980,170634597,"퀘스트의 남은 시간이 5분이 되면
회심률이 80％ 올라간다.
(단, 대미지는 1.3배가 된다)",
370984,2870094219,"퀘스트의 남은 시간이 5분이 되면
회심률이 90％ 올라간다.
(단, 대미지는 1.3배가 된다)",
370988,1975679071,"퀘스트의 남은 시간이 5분이 되면
회심률이 100％ 올라간다.
(단, 대미지는 1.3배가 된다)",
370992,3565937364,"대미지를 받았을 때, 1/10의 확률로
대미지를 무효화 시킨다.
(1퀘스트당 5회까지 발동)",
370996,1491873903,"대미지를 받았을 때, 1/9의 확률로
대미지를 무효화 시킨다.
(1퀘스트당 10회까지 발동)",
371000,3999177531,"대미지를 받았을 때, 1/8의 확률로
대미지를 무효화 시킨다.
(1퀘스트당 20회까지 발동)",
371004,3679133184,"대검의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371008,3679133184,"대검의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371012,3679133184,"대검의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371016,398178007,"태도의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371020,398178007,"태도의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371024,398178007,"태도의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371028,4047267909,"랜스의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371032,4047267909,"랜스의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371036,4047267909,"랜스의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371040,3347910579,"건랜스의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371044,3347910579,"건랜스의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371048,3347910579,"건랜스의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371052,353459774,"한손검의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371056,353459774,"한손검의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371060,353459774,"한손검의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371064,1451183332,"쌍검의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371068,1451183332,"쌍검의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371072,1451183332,"쌍검의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371076,2142135350,"활의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371080,2142135350,"활의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371084,2142135350,"활의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371088,3013121058,"라이트보우건의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371092,3013121058,"라이트보우건의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371096,3013121058,"라이트보우건의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371100,3803824766,"해머의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371104,3803824766,"해머의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371108,3803824766,"해머의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371112,500557577,"수렵피리의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371116,500557577,"수렵피리의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371120,500557577,"수렵피리의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371124,3708371386,"헤비보우건의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371128,3708371386,"헤비보우건의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371132,3708371386,"헤비보우건의 공격력이
약간 올라간다.
소, 중, 대 순서로 효과 상승.",
371136,1228584440,"약초, 회복약, 회복약G, 생명의 분진
효과가 올라가고, 해독초, 한약 벌레
의 해독 확률이 100％가 된다.",
371140,2584905879,"보우건의 근접공격 공격력이
올라간다.",
371144,1464406950,"몬스터를 좀 더 기절시키기
쉬워진다.",
371148,731109555,"보우건, 활의 공격력이 약간
올라가지만, 탄의 궤도가
흔들림이 커진다.",
371152,1228072827,"퀘스트 중에 춤을 추면
일정확률로 공격력이 올라간다.",
371156,3537117358,"가드 대미지가 약간 줄어들고
일정확률로 대미지 회피.
소, 중, 대 순서로 발동확률 상승.",
371160,3537117358,"가드 대미지가 약간 줄어들고
일정확률로 대미지 회피.
소, 중, 대 순서로 발동확률 상승.",
371164,3537117358,"가드 대미지가 약간 줄어들고
일정확률로 대미지 회피.
소, 중, 대 순서로 발동확률 상승.",
371168,3812552613,"체력이 낮을 때 몬스터를 공격하면
일정확률로 체력이 회복된다.
(1퀘스트당 10회까지 발동)",
371172,4262550710,"체력이 낮을 때 몬스터를 공격하면
일정확률로 체력이 회복된다.
(1퀘스트당 15회까지 발동)",
371176,2673855102,"체력이 낮을 때 몬스터를 공격하면
일정확률로 체력이 회복된다.
(1퀘스트당 20회까지 발동)",
371180,29774076,"몬스터의 공격을 순간적으로 가드
하면 경직이 발생하지 않게 된다.
소, 중, 대 순서로 유효시간 증가.",
371184,29774076,"몬스터의 공격을 순간적으로 가드
하면 경직이 발생하지 않게 된다.
소, 중, 대 순서로 유효시간 증가.",
371188,29774076,"몬스터의 공격을 순간적으로 가드
하면 경직이 발생하지 않게 된다.
소, 중, 대 순서로 유효시간 증가.",
371192,969865736,"몬스터의 공격으로 다운되었을 때
일정확률로 공격력과 방어력이 상승.
소, 중, 대 순서로 발동확률이 증가.",
371196,969865736,"몬스터의 공격으로 다운되었을 때
일정확률로 공격력과 방어력이 상승.
소, 중, 대 순서로 발동확률이 증가.",
371200,969865736,"몬스터의 공격으로 다운되었을 때
일정확률로 공격력과 방어력이 상승.
소, 중, 대 순서로 발동확률이 증가.",
371216,3825075270,스킬 없음,
371220,3323917259,담력,
371224,4278614327,착지술,
371228,4067886937,덩굴오르기 초인,
371232,2385060237,채굴의 달인,
371236,1111965719,벌레잡기 달인,
371240,531666128,덩굴오르기 달인,
371244,2850450770,자연의 달인[더위],
371248,765140695,자연의 달인[추위],
371252,1018991191,보너스술,
371256,3741403331,조합술[소],
371260,914804109,조합술[중],
371264,3751187649,조합술[대],
371268,1365529944,기상술[소],
371272,3101937686,기상술[중],
371276,1374914906,기상술[대],
371280,2170679563,마이파크 명인[소],
371284,1759933509,마이파크 명인[중],
371288,2180394249,마이파크 명인[대],
371292,855285601,궁극자연회복술[소],
371296,3682409007,궁극자연회복술[중],
371300,846021475,궁극자연회복술[대],
371304,4271682387,갈무리 달인[소],
371308,387659293,갈무리 달인[중],
371312,4262162257,갈무리 달인[대],
371316,1084564703,비상 회복술[소],
371320,2837619089,비상 회복술[중],
371324,1077082333,비상 회복술[대],
371328,980489819,가격 할인술[소],
371332,3556152085,가격 할인술[중],
371336,988203609,가격 할인술[대],
371340,3549116331,갤러리 명인[소],
371344,973910757,갤러리 명인[중],
371348,3541887913,갤러리 명인[대],
371352,1678931823,가든 명인[소],
371356,2375414305,가든 명인[중],
371360,1686481773,가든 명인[대],
371364,4073758119,마지막 에이스[소],
371368,458692841,마지막 에이스[중],
371372,4064756133,마지막 에이스[대],
371376,152989699,여신의 행운[소],
371380,3768186189,여신의 행운[중],
371384,160017409,여신의 행운[대],
371388,3708346148,대검술[소],
371392,881810026,대검술[중],
371396,3718185766,대검술[대],
371400,510042216,태도술[소],
371404,4158727462,태도술[중],
371408,519142506,태도술[대],
371412,2188315510,랜스술[소],
371416,1810402872,랜스술[중],
371420,2197346164,랜스술[대],
371424,3863790968,건랜스술[소],
371428,264978486,건랜스술[중],
371432,3873118586,건랜스술[대],
371436,1520315501,한손검술[소],
371440,3004803363,한손검술[중],
371444,1510600815,한손검술[대],
371448,4267955051,쌍검술[소],
371452,400840229,쌍검술[중],
371456,4277407593,쌍검술[대],
371460,2610631351,궁술[소],
371464,1914476537,궁술[중],
371468,2601307829,궁술[대],
371472,1200177918,라이트보우건술[소],
371476,2920204208,라이트보우건술[중],
371480,1193189116,라이트보우건술[대],
371484,1344197812,해머술[소],
371488,3113832954,해머술[중],
371492,1351157942,해머술[대],
371496,1839731491,수렵피리술[소],
371500,2217711213,수렵피리술[중],
371504,1832898337,수렵피리술[대],
371508,153427986,헤비보우건술[소],
371512,3768755548,헤비보우건술[중],
371516,162724880,헤비보우건술[대],
371520,3330457054,의료술,
371524,2144780314,둔기구타술,
371528,1622836745,ＫＯ술,
371532,755735716,마구쏘기,
371536,2010199420,무도술,
371540,50281774,동요의 방어[소],
371544,3950557280,동요의 방어[중],
371548,40427820,동요의 방어[대],
371552,3175470885,분발의 공격[소],
371556,1422021227,분발의 공격[중],
371560,3184659239,분발의 공격[대],
371564,2220838247,찰나의 방어[소],
371568,1842923561,찰나의 방어[중],
371572,2227736933,찰나의 방어[대],
371576,623237679,리벤지![소],
371580,3433193313,리벤지![중],
371584,632423981,리벤지![대],
371600,420797602,없음,
371604,228923321,낙법,
371608,1962107095,운기,
371612,172804066,운반,
371616,944125981,자동방어,
371620,88571953,가드성능,
371624,4117232455,회복,
371628,2209333231,회복속도,
371632,883154276,확산탄추가,
371636,3364012879,심판,
371640,2316354343,뇌내성,
371644,1385952631,관통탄강화,
371648,2452945390,관통탄추가,
371652,639282114,기절,
371656,1440241450,변덕,
371660,1846567303,예리도,
371664,2828163337,먹보,
371668,37159221,기척,
371672,2204444178,달인,
371676,3383950561,광역회복,
371680,3458279113,광역해독,
371684,2605101887,공격,
371688,1287836725,채취,
371692,3171671750,산탄 강화,
371696,2107953759,산탄 추가,
371700,845373232,수면,
371704,2026834596,모든내성UP,
371708,440440182,천리안,
371712,2278640168,장전,
371716,1413852423,추위방지,
371720,2568835932,더위방지,
371724,1461060195,체력,
371728,1325800360,장인,
