Offset,Hash,Original,Translation
139024,3899195404,"메인 타겟 수렵 또는
서브 타겟 수렵",
139028,4021379861,"보수금 0
시간초과",
139032,1282273748,대장로전 길드,
139036,1140258230,"뛰어난 헌터님만을 대상으로
한 의뢰입니다.
사막에서 도스게네포스 변종
여러 마리가 확인되었습니다.
매우 난폭하니 조심해서
두 마리만 수렵해 주십시오.
힘에 부치면 한 마리만 수렵
해 오셔도 됩니다.
그럼 잘 다녀오십시오.",
139200,2654991897,"《투기장전》
전율의 빨강과 파랑",
139204,3933783112,도스이오스 변종 1마리,
139208,3148797369,도스란포스 변종 1마리,
139212,420797602,없음,
139216,3855779276,모든 머스트 오더 수렵,
139220,4021379861,"보수금 0
시간초과",
139224,1282273748,대장로전 길드,
139228,1723097735,"뛰어난 헌터님만을 대상으로
한 의뢰입니다.
대투기장에서 수많은 조룡종이
날뛰고 있습니다!
아무래도 도스이오스와 도스란
포스의 변종들이 원인인 듯
합니다. 사태를 진정시킬 수
있도록 두 종류 모두 수렵해
주십시오.",
139392,11571852,"《늪지 탐색》
[수렵] 늪지의 독괴조",
139396,2197507597,게료스 변종 1마리,
139400,3354379741,주요 표적에게 일정 대미지,
139404,420797602,없음,
139408,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
139412,4021379861,"보수금 0
시간초과",
139416,1278121749,수렵단 조합[메제],
139420,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
139584,1489564271,"《늪지 탐색》
일격필살?",
139588,433114060,도스팡고 변종 1마리,
139592,420797602,없음,
139596,420797602,없음,
139600,1775175979,메인 타겟 수렵,
139604,4021379861,"보수금 0
시간초과",
139608,1278121749,수렵단 조합[메제],
139612,718508731,"늪지에서 엄청나게 강한 도스
팡고 변종이 확인됐습니다.
서둘러 퇴치하러 가주세요!
흔히 볼 수 있는 도스팡고랑
마찬가지로 여겼다가는 큰
코 다칠 거예요!",
139776,3400078817,"《사막 탐색》
[토벌] 사막의 미정갈",
139780,1063338258,아크라·바심 변종 1마리,
139784,420797602,없음,
139788,420797602,없음,
139792,3518414890,메인 타겟 토벌,
139796,4021379861,"보수금 0
시간초과",
139800,1278121749,수렵단 조합[메제],
139804,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
139968,2146809741,"《사막 탐색》
환혹의 결정석",
139972,3593133126,아크라·바심 1마리 토벌,
139976,420797602,없음,
139980,420797602,없음,
139984,543347264,메인 타겟 달성,
139988,4021379861,"보수금 0
시간초과",
139992,1282273748,대장로전 길드,
139996,2108654,"아득한 주기에 걸쳐 발생하는
갑각종《아크라·바심》. 
이번 주기에는 부화가 폭증했
다고 하는군. 그들의 회복력과
생명력의 근원은 피부색마저
바꾸는 체액에 있다고 하지.
그래서 불로장생을 원하는
권력자들에게 큰 인기야.
어때? 짭짤해 보이지?",
140160,1320876824,"《엑스트라 퀘스트》
늪지 대채취·상위편",
140164,628116021,지도 1장 납품,
140168,420797602,없음,
140172,420797602,없음,
140176,543347264,메인 타겟 달성,
140180,4021379861,"보수금 0
시간초과",
140184,3367156921,대중주점 길드,
140188,1236581310,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
140352,1320876824,"《엑스트라 퀘스트》
늪지 대채취·상위편",
140356,628116021,지도 1장 납품,
140360,420797602,없음,
140364,420797602,없음,
140368,543347264,메인 타겟 달성,
140372,4021379861,"보수금 0
시간초과",
140376,3367156921,대중주점 길드,
140380,1236581310,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
140544,1451975461,"《엑스트라 퀘스트》
늪지 대채취·하위편",
140548,628116021,지도 1장 납품,
140552,420797602,없음,
140556,420797602,없음,
140560,543347264,메인 타겟 달성,
140564,4021379861,"보수금 0
시간초과",
140568,3367156921,대중주점 길드,
140572,1236581310,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
140736,1451975461,"《엑스트라 퀘스트》
늪지 대채취·하위편",
140740,628116021,지도 1장 납품,
140744,420797602,없음,
140748,420797602,없음,
140752,543347264,메인 타겟 달성,
140756,4021379861,"보수금 0
시간초과",
140760,3367156921,대중주점 길드,
140764,1236581310,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
140928,244864323,"《고탑 탐색》
혼신의 일격",
140932,3807782606,에스피나스 아종 1마리 수렵,
140936,420797602,없음,
140940,420797602,없음,
140944,543347264,메인 타겟 달성,
140948,4021379861,"보수금 0
시간초과",
140952,1278121749,수렵단 조합[메제],
140956,1861692139,"수해 가까이에 있는 탑 정상에
에스피나스 아종이 나타났습
니다. 왕립 고생물 서사대가
남긴 문헌에 의하면, 힘을
모아 사용하는 혼신의 일격
에는 방어가 전혀 통하지
않는다는 기록이 남아 있으니
주의하시기 바랍니다.",
141120,335379726,"《밀림 탐색》
[수렵] 밀림의 흑랑조",
141124,2673657109,얀가루루가 변종 1마리,
141128,3354379741,주요 표적에게 일정 대미지,
141132,420797602,없음,
141136,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
141140,4021379861,"보수금 0
시간초과",
141144,1278121749,수렵단 조합[메제],
141148,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
141312,3819986864,"《설산 탐색》
[수렵] 설산의 굉룡",
141316,3617762408,티가렉스 변종 1마리,
141320,3354379741,주요 표적에게 일정 대미지,
141324,420797602,없음,
141328,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
141332,4021379861,"보수금 0
시간초과",
141336,1278121749,수렵단 조합[메제],
141340,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
141504,3964757145,"《화산 탐색》
[수렵] 화산의 개룡",
141508,1798301949,그라비모스 변종 1마리,
141512,3354379741,주요 표적에게 일정 대미지,
141516,420797602,없음,
141520,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
141524,4021379861,"보수금 0
시간초과",
141528,1278121749,수렵단 조합[메제],
141532,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
141696,1365607070,"《화산 탐색》
[수렵] 화산의 암룡",
141700,3792520613,바사루모스 변종 1마리,
141704,3354379741,주요 표적에게 일정 대미지,
141708,420797602,없음,
141712,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
141716,4021379861,"보수금 0
시간초과",
141720,1278121749,수렵단 조합[메제],
141724,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
141888,3065782444,"《늪지 탐색》
[수렵] 늪지의 도모수",
141892,1739977605,바바콩가 변종 1마리,
141896,3354379741,주요 표적에게 일정 대미지,
141900,420797602,없음,
141904,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
141908,4021379861,"보수금 0
시간초과",
141912,1278121749,수렵단 조합[메제],
141916,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
142080,2841862974,"《사막 탐색》
[수렵] 사막의 사룡",
142084,869769936,도스가레오스 변종 1마리,
142088,3354379741,주요 표적에게 일정 대미지,
142092,420797602,없음,
142096,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
142100,4021379861,"보수금 0
시간초과",
142104,1278121749,수렵단 조합[메제],
142108,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
142272,1604187934,"《엑스트라 퀘스트》
숲과 언덕 대채취·상위편",
142276,628116021,지도 1장 납품,
142280,420797602,없음,
142284,420797602,없음,
142288,543347264,메인 타겟 달성,
142292,4021379861,"보수금 0
시간초과",
142296,3367156921,대중주점 길드,
142300,939016108,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
142464,1604187934,"《엑스트라 퀘스트》
숲과 언덕 대채취·상위편",
142468,628116021,지도 1장 납품,
142472,420797602,없음,
142476,420797602,없음,
142480,543347264,메인 타겟 달성,
142484,4021379861,"보수금 0
시간초과",
142488,3367156921,대중주점 길드,
142492,939016108,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
142656,4021070099,"《화산 탐색》
[정제] 극개옥을 만들자",
142660,1614559522,구슬 조각 20개 납품,
142664,420797602,없음,
142668,420797602,없음,
142672,543347264,메인 타겟 달성,
142676,4021379861,"보수금 0
시간초과",
142680,2986987356,개옥 정제업자,
142684,4228701869,"이봐! 헌터들아!
잘 지내고 있지?
개옥을 만들러 왔다!
개옥에는 몇 종류가 있지만
이번엔《극개옥》이다.
《구슬 조각》을 가져와라!",
142848,1964775927,"《고탑 탐색》
[수렵] 고탑의 화룡",
142852,969676978,리오레우스 변종 1마리,
142856,3354379741,주요 표적에게 일정 대미지,
142860,420797602,없음,
142864,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
142868,4021379861,"보수금 0
시간초과",
142872,1278121749,수렵단 조합[메제],
142876,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
143040,987180275,"《화산 탐색》
[토벌] 화산의 금사자",
143044,2864466930,라쟌 변종 1마리,
143048,420797602,없음,
143052,420797602,없음,
143056,3518414890,메인 타겟 토벌,
143060,4021379861,"보수금 0
시간초과",
143064,1278121749,수렵단 조합[메제],
143068,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
143232,2687715646,"《화산 탐색》
[수렵] 화산의 금사자",
143236,2864466930,라쟌 변종 1마리,
143240,3354379741,주요 표적에게 일정 대미지,
143244,420797602,없음,
143248,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
143252,4021379861,"보수금 0
시간초과",
143256,1278121749,수렵단 조합[메제],
143260,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
143284,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
143424,3636011146,"《늪지 탐색》
[수렵] 늪지의 낫게",
143428,1860564782,쇼군기자미 변종 1마리,
143432,3354379741,주요 표적에게 일정 대미지,
143436,420797602,없음,
143440,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
143444,4021379861,"보수금 0
시간초과",
143448,1278121749,수렵단 조합[메제],
143452,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
143616,137603860,"《사막 탐색》
[수렵] 사막의 각룡",
143620,2498315550,디아브로스 변종 1마리,
143624,3354379741,주요 표적에게 일정 대미지,
143628,420797602,없음,
143632,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
143636,4021379861,"보수금 0
시간초과",
143640,1278121749,수렵단 조합[메제],
143644,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
143668,2356836465,"밀림은 정말 좋지. 거기 채굴
포인트는 정말 최고라구. 생각
만으로도 오금이 쑤시는 걸.
근데, 좀 거시기 하단 말이지.
해변에 널려 있는 것들 말이
야. 보스 따라 꼬이는 똘마니
들 같잖아. 자네들이 가서 싹
쓸어버리고 와주지 않겠나?
부탁하네.",
143808,693146304,"《사막 탐색》
[수렵] 사막의 수룡",
143812,57202649,가노토토스 변종 1마리,
143816,3354379741,주요 표적에게 일정 대미지,
143820,420797602,없음,
143824,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
143828,4021379861,"보수금 0
시간초과",
143832,1278121749,수렵단 조합[메제],
143836,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
144000,3803281529,"《밀림 탐색》
[수렵] 밀림의 괴조",
144004,725792095,얀쿡 변종 1마리,
144008,3354379741,주요 표적에게 일정 대미지,
144012,420797602,없음,
144016,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
144020,4021379861,"보수금 0
시간초과",
144024,1278121749,수렵단 조합[메제],
144028,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
144192,3068444194,"《고탑 탐색》
가장 오래된 용",
144196,4016555476,야마츠카미 1마리 토벌,
144200,3769541332,야마츠카미의 촉수 파괴,
144204,420797602,없음,
144208,1674720178,"메인 타겟 또는
서브 타겟A 달성",
144212,4021379861,"보수금 0
시간초과",
144216,1282273748,대장로전 길드,
144220,1997056933,"의문의 수렵지《고탑》에서
산이 움직인다는 기묘한
이야기가 들려왔네. 내 추측이
맞다면 성가신 사태가 생길
지도 모르지. 사태가 심각해
지기 전에 진실을 확인하고,
필요하다면 토벌해 주기
바라네!",
144384,2293382620,"《고탑 탐색》
고탑에 내리치는 낙뢰",
144388,1436627679,키린 1마리 토벌,
144392,420797602,없음,
144396,420797602,없음,
144400,543347264,메인 타겟 달성,
144404,4021379861,"보수금 0
시간초과",
144408,1282273748,대장로전 길드,
144412,1825491566,"이 땅 저편에 잠들어 있는
수수께끼의 미개척지《고탑》
에 환수《키린》이 나타난
모양이야! 고탑에는 언제든
갈 수 있는 게 아니라 날씨나
기후를 비롯한 주변환경이
안정된 시기에만 갈 수 있어.
바로 지금이 기회야.",
144576,3083957168,"《숲과 언덕 탐색》
정숙을 연주하는 용",
144580,2043751565,오오나즈치 1마리 토벌,
144584,4194389352,오오나즈치의 뿔 파괴,
144588,420797602,없음,
144592,1674720178,"메인 타겟 또는
서브 타겟A 달성",
144596,4021379861,"보수금 0
시간초과",
144600,1282273748,대장로전 길드,
144604,2273382381,"오오나즈치는 고룡종 중에서도
이단시되는 존재야. 존재 그
자체도 거의 확인되지 않을
정도니까.
포획 같은 무리한 짓은 생각
하지 말고 신중을 기해 착실
하게 공격을 반복할 수밖에
없을 것 같아.",
144768,3566594066,"《화산 탐색》
염국의 왕",
144772,499164433,테오·테스카토루 1마리 토벌,
144776,3720387044,테오·테스카토루 꼬리 절단,
144780,420797602,없음,
144784,1674720178,"메인 타겟 또는
서브 타겟A 달성",
144788,4021379861,"보수금 0
시간초과",
144792,1282273748,대장로전 길드,
144796,4093082042,"염왕룡 테오·테스카토루는
불꽃의 화신이라 전해지는
고룡이야. 화산에서는 모든
화염이나 열이 그의 편인
것이나 다름없지.
포획 같은 무모한 짓은 생각
하지 말고 신중을 기해 착실
하게 공격을 반복할 수밖에
없을 것 같아.",
144960,3690507643,"《설산 탐색》
눈보라의 소환자",
144964,1010991517,쿠샬다오라 1마리 토벌,
144968,3943735504,쿠샬다오라 꼬리 절단,
144972,420797602,없음,
144976,1674720178,"메인 타겟 또는
서브 타겟A 달성",
144980,4021379861,"보수금 0
시간초과",
144984,1282273748,대장로전 길드,
144988,3330197242,"고룡 쿠샬다오라는 지금까지
수렵했던 몬스터와는 차원이
다르며, 그 존재력은 설원을
눈보라로 바꿀 정도라고 해.
포획 같은 무리한 짓은
생각하지 말고 신중을 기해
착실하게 공격을 반복할
수밖에 없을 것 같아.",
145152,2828308080,"《설산 탐색》
설원을 달리는 환수",
145156,1436627679,키린 1마리 토벌,
145160,1008218527,길드 플래그를 산 정상에 설치,
145164,420797602,없음,
145168,1674720178,"메인 타겟 또는
서브 타겟A 달성",
145172,4021379861,"보수금 0
시간초과",
145176,1282273748,대장로전 길드,
145180,3749898746,"고룡종에 속하는《키린》은
특정한 서식지도 없는 데다
개체 수도 적어《환수》라
불리는 생물이야.
설산에 가게 되면 산 정상에
《길드 플래그》를 세워줬으면
좋겠는데 부탁해도 될까?",
145344,1252237216,"《늪지 탐색》
염왕룡 테오·테스카토루",
145348,499164433,테오·테스카토루 1마리 토벌,
145352,420797602,없음,
145356,420797602,없음,
145360,543347264,메인 타겟 달성,
145364,4021379861,"보수금 0
시간초과",
145368,1282273748,대장로전 길드,
145372,2967725682,"염왕룡 테오·테스카토루는
불꽃의 화신이라 전해지는
고룡. 불꽃을 두른 그 모습을
가까이하는 것만으로도 그
사람은 수명이 단축되고 말지.
포획 같은 무리한 짓은 생각도
말고, 신중하고 착실히 공격을
반복하는 수밖에 없을 것
같아.",
145536,2223521156,"《늪지 탐색》
정적",
145540,2043751565,오오나즈치 1마리 토벌,
145544,420797602,없음,
145548,420797602,없음,
145552,543347264,메인 타겟 달성,
145556,4021379861,"보수금 0
시간초과",
145560,1282273748,대장로전 길드,
145564,3381147572,"오오나즈치는 고룡종 중에서도
이단시되는 존재야. 밀림의
보이지 않는 곳에서 갑자기
모습을 드러내면 숙련된
헌터라 해도 손을 쓸 수 없지.
포획 같은 무리한 짓은 생각
하지 말고 신중을 기해 착실
하게 공격을 반복할 수밖에
없을 것 같아.",
145728,719273622,"《사막 탐색》
열사를 태우는 지옥의 불꽃",
145732,499164433,테오·테스카토루 1마리 토벌,
145736,420797602,없음,
145740,420797602,없음,
145744,543347264,메인 타겟 달성,
145748,4021379861,"보수금 0
시간초과",
145752,1282273748,대장로전 길드,
145756,4087215239,"염왕룡 테오·테스카토루는
불꽃의 화신이라 전해지는
고룡으로 다른 몬스터들과는
차원이 다른 위압감과
흉포함을 자랑해.
포획 같이 무리한 것은 생각도
말고, 신중하고 착실하게
공격을 반복하는 수밖에 없을
것 같아.",
145920,3482106720,"《사막 탐색》
모래폭풍을 부르는 용",
145924,1010991517,쿠샬다오라 1마리 토벌,
145928,420797602,없음,
145932,420797602,없음,
145936,543347264,메인 타겟 달성,
145940,4021379861,"보수금 0
시간초과",
145944,1282273748,대장로전 길드,
145948,2415180564,"고룡 쿠샬다오라는 지금까지
수렵했던 몬스터와는 차원이
다른 존재. 자신의 무력함을
깨닫게 될지도 모르지.
포획 같은 무리한 짓은 생각
하지 말고 신중을 기해 착실
하게 공격을 반복할 수밖에
없을 것 같아.",
146112,3646481913,"《밀림 탐색》
짙은 숲 속의 환영",
146116,2043751565,오오나즈치 1마리 토벌,
146120,420797602,없음,
146124,420797602,없음,
146128,543347264,메인 타겟 달성,
146132,4021379861,"보수금 0
시간초과",
146136,1282273748,대장로전 길드,
146140,661314354,"오오나즈치는 고룡종 중에서도
이단시되는 존재야. 밀림의
비는 마치 그의 편을 드는 것
처럼 더욱 심해질 거야.
포획 같은 무리한 짓은 생각
하지 말고 신중을 기해 착실
하게 공격을 반복할 수밖에
없을 것 같아.",
146304,2396536086,"《밀림 탐색》
밀림을 찢는 호우
",
146308,1010991517,쿠샬다오라 1마리 토벌,
146312,420797602,없음,
146316,420797602,없음,
146320,543347264,메인 타겟 달성,
146324,4021379861,"보수금 0
시간초과",
146328,1282273748,대장로전 길드,
146332,514121030,"고룡 쿠샬다오라는 지금까지
수렵했던 몬스터와는 차원이
다르며, 그 존재력은 비를
폭풍우로 바꿀 정도라고 해.
포획 같은 무리한 짓은
생각하지 말고 신중을 기해
착실하게 공격을 반복할
수밖에 없을 것 같아.",
146496,3381559593,"《엑스트라 퀘스트》
사막 대채취·상위편",
146500,628116021,지도 1장 납품,
146504,420797602,없음,
146508,420797602,없음,
146512,543347264,메인 타겟 달성,
146516,4021379861,"보수금 0
시간초과",
146520,3367156921,대중주점 길드,
146524,752021433,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한
풍요로운 필드에서 가끔은
느긋하게 채취라도 해
보시는 건 어떻습니까?",
146688,3381559593,"《엑스트라 퀘스트》
사막 대채취·상위편",
146692,628116021,지도 1장 납품,
146696,420797602,없음,
146700,420797602,없음,
146704,543347264,메인 타겟 달성,
146708,4021379861,"보수금 0
시간초과",
146712,3367156921,대중주점 길드,
146716,752021433,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한
풍요로운 필드에서 가끔은
느긋하게 채취라도 해
보시는 건 어떻습니까?",
146880,3518961940,"《엑스트라 퀘스트》
사막 대채취·하위편",
146884,628116021,지도 1장 납품,
146888,420797602,없음,
146892,420797602,없음,
146896,543347264,메인 타겟 달성,
146900,4021379861,"보수금 0
시간초과",
146904,3367156921,대중주점 길드,
146908,752021433,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한
풍요로운 필드에서 가끔은
느긋하게 채취라도 해
보시는 건 어떻습니까?",
147072,3518961940,"《엑스트라 퀘스트》
사막 대채취·하위편",
147076,628116021,지도 1장 납품,
147080,420797602,없음,
147084,420797602,없음,
147088,543347264,메인 타겟 달성,
147092,4021379861,"보수금 0
시간초과",
147096,3367156921,대중주점 길드,
147100,752021433,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한
풍요로운 필드에서 가끔은
느긋하게 채취라도 해
보시는 건 어떻습니까?",
147264,3333044975,"《화산 탐색》
[정제] 초개옥을 만들자",
147268,290524035,구슬 조각 15개 납품,
147272,420797602,없음,
147276,420797602,없음,
147280,543347264,메인 타겟 달성,
147284,4021379861,"보수금 0
시간초과",
147288,2986987356,개옥 정제업자,
147292,2395834997,"이봐! 헌터들아!
잘 지내고 있지?
개옥을 만들러 왔다!
개옥에는 몇 종류가 있지만
이번엔《초개옥》이다.
《구슬 조각》을 가져와라!",
147456,1474099072,"《엑스트라 퀘스트》
수해 대채취·상위편",
147460,628116021,지도 1장 납품,
147464,420797602,없음,
147468,420797602,없음,
147472,543347264,메인 타겟 달성,
147476,4021379861,"보수금 0
시간초과",
147480,3367156921,대중주점 길드,
147484,939016108,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
147648,1474099072,"《엑스트라 퀘스트》
수해 대채취·상위편",
147652,628116021,지도 1장 납품,
147656,420797602,없음,
147660,420797602,없음,
147664,543347264,메인 타겟 달성,
147668,4021379861,"보수금 0
시간초과",
147672,3367156921,대중주점 길드,
147676,939016108,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
147840,1340960701,"《엑스트라 퀘스트》
수해 대채취·하위편",
147844,628116021,지도 1장 납품,
147848,420797602,없음,
147852,420797602,없음,
147856,543347264,메인 타겟 달성,
147860,4021379861,"보수금 0
시간초과",
147864,3367156921,대중주점 길드,
147868,939016108,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
148032,1340960701,"《엑스트라 퀘스트》
수해 대채취·하위편",
148036,628116021,지도 1장 납품,
148040,420797602,없음,
148044,420797602,없음,
148048,543347264,메인 타겟 달성,
148052,4021379861,"보수금 0
시간초과",
148056,3367156921,대중주점 길드,
148060,939016108,"오래 기다리셨습니다.
《엑스트라 퀘스트》는
대중주점 길드에서 제공하고
있습니다.
길드의 힘으로 준비한 매우
평온하며 풍요로운 필드에서
가끔은 느긋하게 채취라도
해 보시는 건 어떻습니까?",
148224,890741391,"《수해 탐색》
[수렵] 각성, 극룡",
148228,3828557727,에스피나스 변종 1마리,
148232,3354379741,주요 표적에게 일정 대미지,
148236,420797602,없음,
148240,2714032999,"메인 타겟 수렵 또는
서브 타겟 달성",
148244,4021379861,"보수금 0
시간초과",
148248,1278121749,수렵단 조합[메제],
148252,1130828735,"각지에서 변종이나 기종의
정보가 올라오고 있습니다.
변종은 원종계, 기종은 
아종계와 매우 비슷하다고 
하는데 그 진상은 밝혀지지
않았습니다. 해당 종들의 공통
되는 특징을 강하게 지녔기에
범용성이 우수한 소재를 갈무
리할 수 있다더군요.",
148292,1648040800," ?",
