Offset,Hash,Original,Translation
12,64,"ＤＭ
",
12,64,"クエストを２重に契約することはできぬ！
   
解約は、フリークエスト受付や、
ハンターズクエスト受付等でできるのじゃ。","퀘스트를 이중으로 계약할 수는 없다!
   
해약은, 프리 퀘스트 접수나,
헌터즈 퀘스트 접수 등에서 할 수 있다."
12,64,"クエストの受注を取り消すのじゃな。
",퀘스트 수주를 취소하겠다는 것이구나.
12,64,"ＤＭ
",
12,64,"このクエストでよいのじゃな！？
",이 퀘스트로 괜찮겠느냐!?
12,64,"んん？お前、なかなか良い顔つきをしているよ
うじゃ。ハンターランク３００！
そうかそうか。もう、そんなになったか。","흠? 네놈, 제법 괜찮은 얼굴을 하고 있는
것 같구나. 헌터랭크 300!
그런가 그래. 벌써, 그렇게 됐나."
12,64,"よし！そんなお前に、≪秘伝書≫をまずは
１冊授けよう！
   
好きな武器種の秘伝書を選ぶのじゃ。","좋다! 그런 너에게, ≪비전서≫를 우선
한 권 내리마!
   
좋아하는 무기종의 비전서를 고르거라."
12,64,"お…、お前！ハンターランク５を
超えているじゃと？
   
…うぅーむ。どうりで良い顔つきをしている
わけじゃ。","오…, 네놈! 헌터랭크 5를
넘었다고?
   
…으음. 어쩐지 얼굴빛이 좋다
했다."
12,64,"そろそろ、≪秘伝書≫を授けても
良いかもしれんな。
   
詳しいことは、訪ねてくるがよい。","슬슬, ≪비전서≫를 내려도
좋을지도 모르겠구나.
   
자세한 것은, 찾아오도록 해라."
12,64,"お前、秘伝書をだいぶ使い込んでいるようじゃ
の。だが、その秘伝書はまだ完成はしておらんの
じゃ。その証拠に、今は足踏み状態になっている
のではないか？","네놈, 비전서를 꽤나 많이 사용한 모양이구나.
하지만, 그 비전서는 아직 완성되지
않았느니라. 그 증거로, 지금은 제자리걸음
상태가 되어 있지 않느냐?"
12,64,"お前の持つ≪秘伝書≫に、続きを書いてやって
も良いのじゃが、いくつか材料が必要での。これ
から言うアイテムを、全て揃えていれば、秘伝書
の続きを書いて渡そう。","자네가 가진 ≪비전서≫에 이어서 글을 써
줘도 좋네만, 재료가 몇 가지 필요하네.
지금부터 말하는 아이템을 모두 갖추면,
비전서의 이어지는 내용을 써서 건네주겠네."
12,64,"なんと…残念じゃ。
   
どの秘伝書にするか決めきれないようなら、
マイハウスで一度休んでみるのはどうじゃ？
夢の中で決心がつくかもしれんぞ。","허어… 아쉽구먼.
   
어느 비전서로 할지 정하지 못하겠다면,
마이하우스에서 한번 쉬어 보는 건 어떤가?
꿈속에서 결심이 설지도 모르지."
12,64,"秘伝書を入手する気になったら、またここに
来るのじゃ。","비전서를 손에 넣을 마음이 생기면, 다시 이곳으로
오게나."
12,64,"スキルランク２００になれば、新たな秘伝書を用
意するぞ。その時にはここへ
来るのじゃぞ。
   
では、頑張るのじゃ！","스킬랭크２００이 되면 새로운 비전서를
준비해 두지. 그때는 이곳으로
찾아오게나.
   
그럼, 힘내게나!"
12,64,"うむ。これでまた秘伝書を極め
るための道が開けたぞ。   
挫けず、頑張るのじゃ！","음. 이걸로 다시 비전서를 극한까지
다루기 위한 길이 열렸다.   
좌절하지 말고, 힘내게나!"
12,64,"ふふっ。なかなかに秘伝書を使い
込んでいるようじゃの。秘伝書のスキルランクが
２００になっているのが何よりの証拠じゃ。","후훗. 제법 비전서를 잘
다루고 있는 모양이구먼. 비전서의 스킬랭크가
２００이 된 것이 무엇보다 확실한 증거일세."
12,64,"よしよし！そんなお前に新たな≪秘伝書≫を１冊
授けよう！
   
極めたい武器種の秘伝書を選ぶのじゃ。","옳거니! 그런 자네에게 새로운 ≪비전서≫를 한 권
내려주겠네!
   
극한까지 다루고 싶은 무기종의 비전서를 고르게."
12,64,"んん？…おっとお前。秘伝書じゃな？
ふむ。分かっておる。
   
極めたい武器種の秘伝書を選ぶのじゃ。","음? …오오, 자네로군. 비전서 말이지?
흠. 알고 있네.
   
극한까지 다루고 싶은 무기종의 비전서를 고르게."
12,64,"ついにお前の所持する秘伝書は１４冊目。
全ての秘伝書をよく手に入れたのう。 
　 
よく頑張ったのじゃ。","드디어 자네가 가진 비전서도 １４권째로군.
모든 비전서를 잘도 손에 넣었구나. 
　 
정말 잘했네."
12,64,"これからも 
お前の益々の活躍を期待しておるぞ！
","앞으로도 
자네의 더욱더 큰 활약을 기대하고 있겠네!"
12,64,"…ぬぬっ！ほうほう。お前、もう既に秘伝書
を持っているな？うむうむ。わしには
何でも分かるのじゃ。お見通しなのじゃ。","…음, 음! 호오, 호오. 자네, 이미 비전서를
갖고 있구먼? 음음. 나에게는
뭐든지 다 보인다네. 훤히 꿰뚫어 보고 있지."
12,64,"実はな、そんなお前に秘伝書の新しいスタイル
を授けようと思っているのじゃが。どうかの？
興味はあるかの？","실은 말이야, 그런 자네에게 비전서의 새로운 스타일
을 내려줄까 생각하고 있는데. 어떤가?
관심이 있는가?"
12,64,"ふふふっ。聞くまでもない…という
顔つき。そうじゃろ？興味津々じゃ？
では、これからお前に試練を言い渡すので、
それを達成して戻って来るのじゃ。よいな？","후후훗. 물어볼 것도 없다는…
표정이구먼. 그렇지? 흥미진진한 게로군?
그럼, 지금부터 자네에게 시련을 내릴 테니,
그것을 달성하고 돌아오게. 알겠나?"
12,64,"おっと。お前か。ふふっ。
試練の調子はどうかの？ほほぉ。その顔つきだと
まだまだ先だったりするのかの？ふふふっ。","오, 자네로군. 후훗.
시련은 어떻게 되어 가는가? 호오. 그 표정을 보니
아직 갈 길이 먼 모양이구먼? 후후훗."
12,64,"さぁ、試練の確認をしに来たんじゃろ？
見て行くがいい。","자, 시련을 확인하러 온 게지?
보고 가게나."
12,64,"おおぉっ。お前！あんまりにもお前が
わしの出す試練に興味を示さないので、これは
本当にサービスじゃ。試練の内容を特別に変更
してやったぞ。","오오! 자네! 자네가 하도
내가 낸 시련에 관심을 보이지 않기에, 이건
정말 특별 서비스일세. 시련의 내용을 특별히
바꿔 주었지."
12,64,"この試練を達成して戻って来るのじゃ。
よいな？","이 시련을 달성하고 돌아오게.
알겠나?"
12,64,"ふむふむふむ。試練は厳しいかも知れん
が、秘伝書を持った仲間と励まし合いながら頑張
るのじゃ。仲間は大切じゃからの。","흠흠흠. 시련은 힘들지도 모르지
만, 비전서를 가진 동료와 서로 격려하며 힘내
보게나. 동료는 소중한 법이니."
12,64,"くれぐれも忘れんで欲しいのじゃが、この試練は
~C05≪ログイン中≫~C00に達成しないとダメじゃぞ。
では、頑張るのじゃ！","부디 잊지 말아 주었으면 하는데, 이 시련은
~C05≪로그인 중≫~C00에 달성하지 않으면 안 되네.
그럼, 힘내게!"
12,64,"ほう…お前、かなり経験を重ねてきたのう。
 
お前ならばこのスタイルを使いこなせる
じゃろう。","호오… 자네, 상당히 경험을 쌓아왔구먼.
 
자네라면 이 스타일을 잘 다룰 수
있을 걸세."
12,64,"ハンターの生活に終わりはないんじゃろ？
これからも今まで通りに頑張るのじゃ。
応援しとるぞ。","헌터의 생활에 끝이란 없는 법이지?
앞으로도 지금까지처럼 힘내게나.
응원하고 있겠네."
12,64,"ぬ。ぬぬっ！お前か。心を決めて来たよう
じゃの。では早速。
秘伝書の新しいスタイルを授けるための試練を
伝えようかの。","음. 으음! 자네로군. 마음을 굳히고 온 모양
이구먼. 그럼 바로.
비전서의 새로운 스타일을 내려주기 위한 시련을
전해 줄까."
12,64,"これからお前に試練を言い渡すので、それを
達成して戻って来るのじゃ。よいな？","지금부터 자네에게 시련을 내릴 테니, 그것을
달성하고 돌아오게. 알겠나?"
12,64,"ふふふっ。そうかそうか。
まぁ、急がんでもいいからの。お前の仲間達
と足並みを揃えてから試練に挑んだり、いろい
ろ理由はあるからの。","후후훗. 그런가, 그런가.
뭐, 서두르지 않아도 되네. 자네 동료들
과 발을 맞춘 뒤에 시련에 도전하거나, 여러
가지 이유가 있을 테니 말이야."
12,64,"試練を受けたくなったらわしの所へ来ることだけ
は忘れるでないぞ。じゃあの！","시련을 받고 싶어지면 내게 오는 것만은
잊지 말게나. 그럼 이만!"
12,64,"ふふふっ。試練を取り消したぞい。
まぁ、ゆっくりと考えてから試練を受けると
良いぞ。","후후훗. 시련을 취소했다네.
뭐, 천천히 생각해 보고 나서 시련을 받아도
좋네."
12,64,"どれにするか、焦らず選ぶが良いぞ。
","어느 것으로 할지, 서두르지 말고 고르게나."
12,64,"そうじゃ。ちょうど~C05≪グーク≫~C00の
タマゴ運びをしとる商人から依頼があったところ
じゃ。やってみてはどうかの？","그래. 마침 ~C05≪쿠크≫~C00의
알 운반을 하고 있는 상인에게서 의뢰가 들어온
참일세. 한번 해보는 건 어떤가?"
12,64,"そうそう。ちょうど、大切な図面と
やらを盗まれた、と依頼を受けたところじゃ。
お前なら簡単に取り返せるじゃろう。
どうかね、やるかね？","맞아, 맞아. 마침 소중한 도면인가
뭔가를 도둑맞았다는 의뢰를 받은 참일세.
자네라면 손쉽게 되찾을 수 있을 걸세.
어떤가, 해보겠나?"
12,64,"そういえば…アヤツ、性懲りもなく
また図面を盗まれたようじゃな。まったく…。
ちょうど依頼が届いたところじゃ。やるかね？","그러고 보니… 그놈, 반성도 없이
또 도면을 도둑맞은 모양이구먼. 정말이지…
마침 의뢰가 들어온 참일세. 해보겠나?"
12,64,"そうじゃ、そういえば…   
~C05≪グーク≫~C00の走り去る姿を見たというヤツから
依頼がきとるぞよ。お前の顔見知りなら良いの
じゃが…。","그래, 그러고 보니…   
~C05≪쿠크≫~C00가 달아나는 모습을 봤다는 이에게서
의뢰가 들어왔다네. 자네가 아는 얼굴이면 좋겠
네만…"
12,64,"~C05≪グーク≫~C00は、元気にやっとるか？
   
親代わりのお前にぴったりの依頼が
届いておる。腕の見せ所じゃな。","~C05≪쿠크≫~C00는 잘 지내고 있는가?
   
부모나 다름없는 자네에게 딱 맞는 의뢰가
들어와 있네. 솜씨를 보여줄 기회로군."
12,64,"む、お前…まだそんな秘伝書を
使っておるのか？","음, 자네… 아직 그런 비전서를
쓰고 있는 겐가?"
12,64,"Ｇ級ハンターとなったお前には、それに
相応しい秘伝書というものがある。","Ｇ급 헌터가 된 자네에게는 그에
어울리는 비전서라는 것이 있네."
12,64,"今のお前ならば、この新たな秘伝書を
使いこなすことができるはずじゃ。","지금의 자네라면 이 새로운 비전서를
능히 다룰 수 있을 것이야."
12,64,"なんと…残念じゃ。
   
そこまでの域に達している武器種を
さらに極めるためには、新たに秘伝書を
入手する他にない。","허어… 아쉽구먼.
   
그만한 경지에 이른 무기종을
더욱 극한까지 다루려면, 새로이 비전서를
입수하는 수밖에 없네."
12,64,"新たな秘伝書を入手する気になったら、また
ここに来るのじゃ。","새로운 비전서를 손에 넣을 마음이 생기면, 다시
이곳으로 오게나."
12,64,"他の武器種も新たに秘伝書を
用意するぞ。
   
では、頑張るのじゃ！","다른 무기종도 새로이 비전서를
준비해 두지.
   
그럼, 힘내게!"
12,64,"む、お前…その秘伝書は！
   
…さすがＧ級ハンターというべきか。","음, 자네… 그 비전서는!
   
…과연 Ｇ급 헌터라 해야 하나."
12,64,"その状態ではこれ以上の成長は見込めん。
新たに秘伝書を授けてやろう。
   
さらに極めたい武器種の秘伝書を選ぶのじゃ。","그 상태로는 더 이상의 성장은 기대할 수 없네.
새로이 비전서를 내려주겠네.
   
더욱 극한까지 다루고 싶은 무기종의 비전서를 고르게."
12,64,"うむ。これでまた秘伝書を極め
るための道が開けたぞ。   
さらなる高みを目指し、精進することじゃ。","음. 이걸로 다시 비전서를 극한까지
다루기 위한 길이 열렸다.   
더 높은 경지를 목표로, 정진하게나."
12,64,"ついにお前の所持する秘伝書は１４冊目。
全てのＧ級秘伝書をよく手に入れたのう。 
　 
よく頑張ったのじゃ。","드디어 자네가 가진 비전서도 １４권째로군.
모든 Ｇ급 비전서를 잘도 손에 넣었구나. 
　 
정말 잘했네."
12,64,"これからも 
お前の益々の活躍を期待しておるぞ！
","앞으로도 
자네의 더욱더 큰 활약을 기대하고 있겠네!"
12,64,"なんじゃ？受けられるクエストが
あれば選ぶがよい。
   
クエストには目的や契約金、報酬の違いが
あるぞ。はじめは自分にあうやつを選ぶのじゃ。","뭔가? 받을 수 있는 퀘스트가
있으면 고르게나.
   
퀘스트에는 목적이나 계약금, 보수의 차이가
있다네. 처음에는 자신에게 맞는 것을 고르게."
12,64,"さて、クエストじゃな？受けられるクエストが
あれば選ぶがよい。
   
クエストには目的や契約金、報酬の違いが
あるぞ。はじめは自分にあうやつを選ぶのじゃ。","자, 퀘스트로군? 받을 수 있는 퀘스트가
있으면 고르게나.
   
퀘스트에는 목적이나 계약금, 보수의 차이가
있다네. 처음에는 자신에게 맞는 것을 고르게."
12,64,"お前がモンスターの狩猟に成功するほど、
この地は物が豊富になり交易も活性化する。
   
この地の商人たちも、お前の活躍を喜んで
おるのじゃ。","자네가 몬스터 사냥에 성공할수록,
이 땅은 물자가 풍부해지고 교역도 활발해지네.
   
이 땅의 상인들도 자네의 활약을 기뻐하고
있다네."
12,64,"さて、なんのクエストにするのじゃ？
","자, 어떤 퀘스트로 하겠나?"
12,64,"そろそろお前も一人前のハンターに
なってきたようじゃの。ある程度慣れたハンター
にはクエストによっては報酬の全額を渡すことは
できぬ場合があるぞい。そういった掟じゃ。","슬슬 자네도 제법 한몫하는 헌터가
된 모양이구먼. 어느 정도 익숙해진 헌터
에게는 퀘스트에 따라서는 보수의 전액을 줄 수
없는 경우가 있다네. 그런 규칙일세."
12,64,"初心者や街で狩りをする者達の収入源を奪うこと
になってしまうからの。まぁ、我慢するのじゃ。
   
しかし、クエストの受注自体は大歓迎じゃ！","초심자나 마을에서 사냥을 하는 이들의 수입원을
빼앗게 되어버리기 때문일세. 뭐, 참게나.
   
하지만, 퀘스트 수주 자체는 대환영일세!"
12,64,"大長老、及び大臣から話は聞かせて貰ったぞ！
見事やってくれたようじゃな！？","대장로와 대신에게서 이야기는 들었네!
훌륭하게 해낸 모양이구먼!?"
12,64,"されど、この地の住人はオヌシの成した偉業は
知らぬのじゃ。
   
どうやら、むやみに混乱を起こさないための
大臣のはからいじゃな。","하나, 이 땅의 주민들은 그대가 이룬 위업을
모르고 있네.
   
아무래도, 함부로 혼란을 일으키지 않기 위한
대신의 배려인 게로군."
12,64,"しかし、われわれ、ギルドなどの運営側は
オヌシの成した真実を、心より感謝しておる！","허나, 우리 길드를 비롯한 운영 측은
그대가 이룬 진실에, 진심으로 감사하고 있네!"
12,64,"オヌシが初めてこの地へやってきた時の
記憶が蘇るようじゃ…。","그대가 처음 이 땅에 왔을 때의
기억이 되살아나는구먼…"
12,64,"この地の英雄よ。
   
これからも末永く、皆と共に歩み、生活を続けて
いって欲しい。
   
本当に感謝しておるぞ！","이 땅의 영웅이여.
   
앞으로도 오래도록, 모두와 함께 걸으며 생활을
이어가 주었으면 하네.
   
진심으로 감사하고 있네!"
12,64,"これからも末永く、この街と共に歩み、
生活を続けて欲しい。
   
この地の英雄よ！本当に感謝しておるぞ！","앞으로도 오래도록, 이 마을과 함께 걸으며
생활을 이어가 주었으면 하네.
   
이 땅의 영웅이여! 진심으로 감사하고 있네!"
12,64,"事態は聞き及んでいると思うが、近くにある街に
古龍が襲来しておる！","사태는 이미 전해 들었으리라 생각하네만, 근처의
마을에 고룡이 습격해 왔네!"
12,64,"守護兵団も必死に応戦してはおるが、戦況は
好ましい状態ではない！","수호병단도 필사적으로 응전하고는 있으나, 전황은
좋은 상태가 아닐세!"
12,64,"今回の≪迎撃戦≫へ参戦できる者は、是非、
古龍の撃退に力を貸して欲しい！","이번 ≪요격전≫에 참전할 수 있는 자는, 부디
고룡 격퇴에 힘을 보태 주었으면 하네!"
12,64,"この地の玄関口となる≪砦≫に古龍が襲来
しておる！","이 땅의 관문이 되는 ≪요새≫에 고룡이 습격해
왔네!"
12,64,"ここへの被害は少ないと思うが、≪砦≫では
守護兵団とモンスターの大混戦となっておる！","이곳의 피해는 적으리라 생각하네만, ≪요새≫에서는
수호병단과 몬스터의 대혼전이 벌어지고 있네!"
12,64,"≪砦≫への≪迎撃戦≫に協力できる者は、是非、
力を貸して欲しい！","≪요새≫로의 ≪요격전≫에 협력할 수 있는 자는, 부디
힘을 보태 주었으면 하네!"
12,64,"なんじゃ、新顔じゃな。ここで狩りをするのか？
   
なら≪ハンター登録≫をせにゃならんのう。","뭔가, 새 얼굴이로군. 여기서 사냥을 하려는 겐가?
   
그렇다면 ≪헌터 등록≫을 해야 하겠구먼."
12,64,"ハンター登録とは何か？じゃと？
   
簡単に言えば、ここのギルドに所属して
狩りをするための許可を得るみたいなものじゃ。","헌터 등록이 뭐냐고? 그리 물었나?
   
간단히 말하면, 이곳 길드에 소속되어
사냥을 하기 위한 허가를 얻는 것과 같은 걸세."
12,64,"また、登録と一緒に狩人には≪ランク≫を
与えておる。
   
腕の未熟な者が無謀な狩猟にて命を失なわぬ
よう、ランクに見合った狩りしかできんのじゃ。","또한, 등록과 함께 사냥꾼에게는 ≪랭크≫를
부여하고 있네.
   
실력이 미숙한 자가 무모한 사냥으로 목숨을 잃지
않도록, 랭크에 걸맞은 사냥만 할 수 있는 걸세."
12,64,"むろん、オヌシとて、この地で生活を始める
ものなれば例外は無い。   
≪ハンターランク１≫から始めてもらうぞ。","물론, 그대라 해도 이 땅에서 생활을 시작하는
자라면 예외는 없네.   
≪헌터랭크１≫부터 시작해 주어야겠네."
12,64,"狩りに出かけるときは、近くにある≪受付≫から
クエストの≪受注≫をすると良いぞ。
   
受付ごとに扱っているクエストが違うから
内容をよく見るのじゃ。","사냥을 떠날 때는, 근처에 있는 ≪접수≫에서
퀘스트를 ≪수주≫하면 되네.
   
접수처마다 취급하는 퀘스트가 다르니
내용을 잘 보도록 하게."
12,64,"まず≪メゼポルタ広場≫だけに作られた受付、
≪はじめてのクエスト≫からクエスト受注するが
よいぞ。
   
狩りの仕方や規則を基本から教わるのじゃ。","우선 ≪메제포르타 광장≫에만 마련된 접수처,
≪처음 하는 퀘스트≫부터 퀘스트를 수주하면
좋을 걸세.
   
사냥하는 방법이나 규칙을 기본부터 배우게나."
12,64,"自分での受注が不安なら他人のクエストに参加
することもお勧めじゃ。   
この近くにある大きな板が≪クエストボード≫と
いう募集板じゃ。覗いてみるがよい。","직접 수주하는 것이 불안하다면 다른 사람의 퀘스트에
참가하는 것도 추천하네.   
이 근처에 있는 커다란 판이 ≪퀘스트 게시판≫이라는
모집 게시판일세. 한번 들여다보게나."
12,64,"受注もしくは、参加の手続きが済んだなら、
≪クエスト出立口≫からクエストに出るのじゃ。
   
受付やクエストボードと一緒で、近くにあるから
確認しておくが良いぞ。","수주 혹은 참가 절차가 끝났다면,
≪퀘스트 출립구≫에서 퀘스트를 나서게나.
   
접수처나 퀘스트 게시판과 마찬가지로 근처에 있으니
확인해 두면 좋을 걸세."
12,64,"いやはや、長くなってすまんの。
年寄りは心配性じゃて。   
では改めて、オヌシのハンター登録を認める！","이거 참, 이야기가 길어져서 미안하네.
늙은이는 걱정이 많아서 말이지.   
그럼 다시 한번, 그대의 헌터 등록을 인정하겠네!"
12,64,"みごと、己を磨き上げておるようじゃな。
このわしが期待した通りお前の活躍は、幅広い
人々の助けとなっておるようじゃ。","훌륭하게 자신을 갈고닦아 온 모양이구먼.
이 몸이 기대한 대로 그대의 활약은, 폭넓은
사람들에게 도움이 되고 있는 듯하네."
12,64,"さて、お前が次なるランクへ進む前に、
その腕前が本物か否か、いま一度確かめさせて
貰うとするかのう。","자, 그대가 다음 랭크로 나아가기 전에,
그 실력이 진짜인지 아닌지, 다시 한번 확인해
보도록 하겠네."
12,64,"これより当ギルドは、お前に対し、伝統の
≪公式狩猟試験≫をとりおこなう！","지금부터 본 길드는 그대에게, 전통의
≪공식수렵시험≫을 실시하겠네!"
12,64,"この≪公式狩猟試験≫を達成することで、
ハンターランク１１へと進むことを許可しよう！","이 ≪공식수렵시험≫을 달성함으로써,
헌터랭크１１로 나아가는 것을 허가하겠네!"
12,64,"まずは≪公式狩猟試験≫のルールに関して、手短
に説明させて貰おう！","먼저 ≪공식수렵시험≫의 규칙에 관해, 간략히
설명해 주겠네!"
12,64,"≪公式狩猟試験≫では、ギルドにより指定された
クエストを達成して貰うルールとなっておる。","≪공식수렵시험≫에서는, 길드가 지정한
퀘스트를 달성해야 하는 규칙으로 되어 있네."
12,64,"お前が次のランクに進むに相応しいかを
はかるものゆえ、ちと厳しいが頑張るがよい！","그대가 다음 랭크로 나아가기에 걸맞은지를
가늠하는 것이니, 다소 힘들겠지만 힘내도록 하게!"
12,64,"これまで磨き上げたお前の腕前に、偽りは
ないようじゃな！","지금까지 갈고닦은 그대의 실력에, 거짓은
없는 모양이구먼!"
12,64,"≪公式狩猟試験≫をクリアした証として、
これを受け取るが良い！","≪공식수렵시험≫을 클리어한 증표로,
이것을 받아 두게!"
12,64,"ウム！よくぞやった！≪公式狩猟試験≫を
こなしたうえに、ハンターランクも１１
まで達したようじゃな！","음! 잘 해냈네! ≪공식수렵시험≫을
해낸 데다, 헌터랭크도 １１까지
도달한 모양이구먼!"
12,64,"これまで磨き上げたお前の腕前に、偽りは
無いようじゃな！","지금까지 갈고닦은 그대의 실력에, 거짓은
없는 모양이구먼!"
12,64,"じゃが、これより先は、より強力なモンスターを
相手にすることとなる。","허나, 이제부터는 더욱 강력한 몬스터를
상대하게 될 걸세."
12,64,"下手を打てば命を落す危険性もあるじゃろう。
いまよりも一層、気を引き締めて狩猟に
臨むのじゃ！","자칫하면 목숨을 잃을 위험성도 있을 걸세.
지금보다 한층 더 마음을 다잡고 사냥에
임하게나!"
12,64,"おっと、それとじゃ、≪狩人道場≫
にも行ってみるとよい。新たな演習が受けられる
ハズじゃ！","오, 그리고 말이지, ≪헌터도장≫
에도 가 보게나. 새로운 연습을 받을 수
있을 걸세!"
12,64,"ここまで成長が早いとは正直おどろきじゃ。
狩猟におけるお前の鋭さは相当なものなの
かも知れぬな？","여기까지 성장이 빠르다니 솔직히 놀랍구먼.
사냥에 있어 그대의 예리함은 상당한 것일지도
모르겠군?"
12,64,"それでは今回も、次のランクへ進むための
≪公式狩猟試験≫をとりおこなうとしよう。","그럼 이번에도, 다음 랭크로 나아가기 위한
≪공식수렵시험≫을 실시하도록 하지."
12,64,"この≪公式狩猟試験≫を達成することで、
ハンターランク１７へと進むことを許可しよう！","이 ≪공식수렵시험≫을 달성함으로써,
헌터랭크１７로 나아가는 것을 허가하겠네!"
12,64,"前回と同じく、ギルドが指定したクエストを
達成するルールじゃぞ。心して臨むのじゃ！","지난번과 마찬가지로, 길드가 지정한 퀘스트를
달성하는 규칙일세. 각오하고 임하게!"
12,64,"以前にも増して、狩猟の腕は磨き上げられていた
ようじゃな！","이전보다 한층 더, 사냥 실력이 갈고닦여 있었던
모양이구먼!"
12,64,"≪公式狩猟試験≫をクリアした証として、
これを受け取るが良い！","≪공식수렵시험≫을 클리어한 증표로,
이것을 받아 두게!"
12,64,"ウム！よくぞやった！≪公式狩猟試験≫を
こなしたうえに、ハンターランクも１７
まで達したようじゃな！","음! 잘 해냈네! ≪공식수렵시험≫을
해낸 데다, 헌터랭크도 １７까지
도달한 모양이구먼!"
12,64,"以前にも増して、お前の腕が磨き上げ
られておる証拠じゃ！","이전보다 한층 더, 그대의 실력이 갈고닦여
있다는 증거일세!"
12,64,"じゃが、これより先は、更に強力なモンスターを
相手にすることとなる。","허나, 이제부터는 한층 더 강력한 몬스터를
상대하게 될 걸세."
12,64,"狩猟地での些細なミスが命取りとなるであろう。
心して臨むがよい！","사냥터에서의 사소한 실수가 목숨을 앗아갈
것일세. 각오하고 임하게!"
12,64,"ついにハンターランク２２を迎えるとは…。
今からワシが言うことをよく聞くのじゃ。","드디어 헌터랭크２２를 맞이하다니…
지금부터 내가 하는 말을 잘 듣게나."
12,64,"既にオヌシも知っておるかも知れぬが…、
この世界には飛竜種を圧倒する者たちが、
存在しておる。","이미 그대도 알고 있을지 모르나…,
이 세계에는 비룡종을 압도하는 존재들이
있다네."
12,64,"我々が大地に根付いた遥かその昔より、
圧倒的な力を持ち、この世界に棲み続けて
おる種族…、それが≪古龍種≫じゃ。","우리가 대지에 뿌리내린 아득히 먼 옛날부터,
압도적인 힘을 지니고 이 세계에 계속 살아온
종족…, 그것이 바로 ≪고룡종≫일세."
12,64,"その圧倒的な力ゆえ、共存は許されず、
その圧倒的な力ゆえ、ヤツらを狩猟することは
たとえ一流の狩人とて困難を極める。","그 압도적인 힘 때문에 공존은 허락되지 않으며,
그 압도적인 힘 때문에 놈들을 사냥하는 것은
설령 일류 사냥꾼이라 할지라도 극히 어려운 일일세."
12,64,"これまでの長きに及ぶオヌシの狩猟経験が…、
果たしてヤツら古龍に通用するか否か、試す
ときが来たようじゃな！","지금까지의 오랜 그대의 사냥 경험이…,
과연 놈들 고룡에게 통용될지 어떨지, 시험할
때가 온 모양이구먼!"
12,64,"古龍が襲来する情報は≪古龍予報所≫を通じて
つねに届いておる。
   
じゃからオヌシも、古龍襲来の際は完璧な準備を
して挑んでほしい！","고룡이 습격해 온다는 정보는 ≪고룡예보소≫를 통해
항상 전해지고 있네.
   
그러니 그대도, 고룡 습격 시에는 완벽한 준비를
하고 도전해 주었으면 하네!"
12,64,"改めて、オヌシに≪古龍≫を狩ることを
許可しようぞ！！","다시 한번, 그대에게 ≪고룡≫을 사냥하는 것을
허가하겠네!!"
12,64,"ウム、待っておったぞ！ハンターランク３０とは
ついに来るべき所まで来たようじゃな！","음, 기다리고 있었네! 헌터랭크３０이라니
드디어 올 데까지 온 모양이구먼!"
12,64,"お前はもはや、ハンターズギルドの
交易の一端を担う存在と言っても過言ではない。","그대는 이제, 헌터즈길드의
교역 한 축을 담당하는 존재라 해도 과언이 아닐세."
12,64,"これまで、ギルドに大きな益をもたらして
くれたことに、改めて礼を述べよう。","지금까지 길드에 커다란 이익을 가져다
준 것에, 다시 한번 감사를 표하지."
12,64,"さて、次の≪公式試験≫についてじゃが…、
もちろん、これまで通り試験をクリアする
ことで、次のランクへの進級を認めるぞ。","자, 다음 ≪공식시험≫에 관해서인데…,
물론 지금까지와 마찬가지로 시험을 클리어
함으로써, 다음 랭크로의 진급을 인정하겠네."
12,64,"今度のモンスターは≪エスピナス≫じゃ。
   
本来は、樹海に生息しており、寝てばかりおる
大人しいモンスターなんじゃ。","이번 몬스터는 ≪에스피나스≫일세.
   
본래는 수해에 서식하며, 잠만 자는
온순한 몬스터라네."
12,64,"ふむ。今、次の試練も容易い
と思ったじゃろ。
   
しかし、そう簡単にはいかぬじゃろう。","흠. 지금, 다음 시련도 쉬울 거라
생각했겠지.
   
허나, 그리 간단하게는 되지 않을 걸세."
12,64,"コヤツは、一度目覚めると恐ろしいぞ。
   
毒と麻痺を含む火球を吐き出し、すさまじい
速度で突進するといった今まであまり見たことの
ない動きをするのじゃ。","이 녀석은, 한번 눈을 뜨면 무시무시하네.
   
독과 마비를 머금은 화염구를 내뿜고, 무시무시한
속도로 돌진하는 등, 지금까지 좀처럼 본 적
없는 움직임을 보이지."
12,64,"さらに、コヤツの体は非常に硬くてな。
なまくらな武器を持っていくと弾かれてしまう。","게다가, 이 녀석의 몸은 몹시 단단해서 말이지.
무딘 무기를 가져가면 튕겨 나가버리네."
12,64,"防具も大事じゃ。そろそろ発動スキルを
意識して装飾品を入手するとよいじゃろう。
   
武器や防具を新調し、万全の準備で挑むと
よいじゃろう。","방어구도 중요하네. 슬슬 발동 스킬을
의식해서 장식품을 입수하면 좋을 걸세.
   
무기나 방어구를 새로 마련하고, 만반의 준비로
도전하면 좋을 걸세."
12,64,"難しい試験じゃが、わしが見込んだお前
なら達成できると信じておるぞ。
よろしく頼むぞ！","어려운 시험이네만, 내가 눈여겨본 그대
라면 해낼 수 있으리라 믿고 있네.
잘 부탁하네!"
