Offset,Hash,Original,Translation
1307480,3699735453,砥ぎ時間が短縮されます。,
1307484,1394116237,砥石性能半減の説明,
1307488,2251073035,"ガード時ののけぞりにくさが
上がります。",
1307492,2185797817,"ガード時ののけぞりにくさが
大幅に上がり、一部の
ガード不可攻撃をガードできます。",
1307496,740275833,ガード性能-1の説明,
1307500,502770916,ガード性能-2の説明,
1307504,797708703,オートガードの説明,
1307508,2597159518,投擲アイテムの飛距離、速度上昇。,
1307512,3949067457,装填速度+1の説明,
1307516,3666470492,装填速度+2の説明,
1307520,2097081832,装填速度+3の説明,
1307524,755955014,装填速度-1の説明,
1307528,3585748732,#NAME?,
1307532,1512952959,"弩：リロード無しで連続発射が可能。
弓：溜めに必要な時間を短縮。",
1307536,2961452268,"弩：反動が軽減されます。
銃槍：砲撃後に回避行動が可能。",
1307540,1856283212,"弩：反動が大幅に軽減されます。
銃槍：砲撃後に回避行動が可能。
また竜撃砲の硬直時間を軽減。",
1307544,3326062483,"ボウガン：通常弾／弓：連射矢の
威力が上昇します。",
1307548,3278674636,"ボウガン：貫通弾／弓：貫通矢の
威力が上昇します。",
1307552,3084032231,"弓：拡散矢の威力が上昇します。
※パートナーは散弾を
使用しません。",
1307556,2642464505,通常弾ＬＶ１追加の説明,
1307560,1711985935,"通常弾の全レベルが
使用可能になります。",
1307564,1968240527,"LV1貫通弾が
使用可能になります。",
1307568,4214402975,"LV1&2貫通弾が
使用可能になります。",
1307572,371619325,"貫通弾の全レベルが
使用可能になります。",
1307576,3719224591,"LV1散弾が
使用可能になります。",
1307580,3159002913,"LV1&2散弾が
使用可能になります。",
1307584,3249905841,"散弾全レベルが
使用可能になります。",
1307588,878864422,"LV1徹甲榴弾が
使用可能になります。",
1307592,454045139,"LV1&2徹甲榴弾が
使用可能になります。",
1307596,3536841240,"徹甲榴弾の全レベルが
使用可能になります。",
1307600,255383118,"LV1拡散弾が
使用可能になります。",
1307604,2170195550,"LV1&2拡散弾が
使用可能になります。",
1307608,1606922985,"拡散弾の全レベルが
使用可能になります。",
1307612,3096521436,"状態異常攻撃（毒/麻痺/睡眠/爆破）
の属性値を強化します。",
1307616,893589258,爆破によるダメージが増加します。,
1307620,516214959,はらへり半減の説明,
1307624,2172893754,はらへり無効の説明,
1307628,12946880,はらへり倍加【小】の説明,
1307632,1267960263,はらへり倍加【大】の説明,
1307636,2947706783,まんぷくの説明,
1307640,2217060753,拾い食いの説明,
1307644,3169310215,攻撃力が少し上がります。,
1307648,642319576,攻撃力が上がります。,
1307652,3846774724,攻撃力が大幅に上がります。,
1307656,1169272367,防御力が20上がります。,
1307660,3636350809,防御力が30上がります。,
1307664,1545412916,防御力が60上がります。,
1307668,2862132363,防御-20の説明,
1307672,1714596885,防御-30の説明,
1307676,1828168972,防御-40の説明,
1307680,290499964,"1/8の確率で、
受けるダメージが１になります。",
1307684,4055793840,"1/4の確率で、
受けるダメージが１になります。",
1307688,2905054281,死神の裁きの説明,
1307692,1661827672,死神の抱擁の説明,
1307696,3437470302,"大型モンスターの咆哮を
一部無効にします。",
1307700,236692380,"大型モンスターの咆哮を
無効にします。",
1307704,2598734427,盗み無効の説明,
1307708,3266690610,"特定アイテム使用時に、
同じエリア内のクエストメンバーに
半分の効果を与えます。",
1307712,2233812511,"特定アイテム使用時に、
同じエリア内のクエストメンバーに
同等の効果を与えます。",
1307716,4265812214,運搬の達人の説明,
1307720,2069482974,"各耐性値の合計が
5上がります。",
1307724,3005239838,"各耐性値の合計が
10上がります。",
1307728,3477174213,"各耐性値の合計が
20上がります。",
1307732,159869062,各耐性-5の説明,
1307736,1728500490,各耐性-10の説明,
1307740,3918124265,各耐性-20の説明,
1307744,210027746,"火耐性値の合計が
10上がります。",
1307748,1894113593,"火耐性値の合計が
20上がります。",
1307752,3991535695,"火耐性値の合計が
30上がります。",
1307756,2001999268,火耐性-10の説明,
1307760,4191883847,火耐性-20の説明,
1307764,896602841,火耐性-30の説明,
1307768,4281608955,"水耐性値の合計が
10上がります。",
1307772,2203389728,"水耐性値の合計が
20上がります。",
1307776,509275734,"水耐性値の合計が
30上がります。",
1307780,1271222680,水耐性-10の説明,
1307784,3309983355,水耐性-20の説明,
1307788,165697253,水耐性-30の説明,
1307792,1719088798,"氷耐性値の合計が
10上がります。",
1307796,437654341,"氷耐性値の合計が
20上がります。",
1307800,2266624563,"氷耐性値の合計が
30上がります。",
1307804,1807792951,氷耐性-10の説明,
1307808,3847208148,氷耐性-20の説明,
1307812,702921802,氷耐性-30の説明,
1307816,1723327741,"雷耐性値の合計が
10上がります。",
1307820,450281766,"雷耐性値の合計が
20上がります。",
1307824,2279153744,"雷耐性値の合計が
30上がります。",
1307828,459213570,雷耐性-10の説明,
1307832,2513439969,雷耐性-20の説明,
1307836,1501170815,雷耐性-30の説明,
1307840,2060916674,"龍耐性値の合計が
10上がります。",
1307844,112603673,"龍耐性値の合計が
20上がります。",
1307848,2612646767,"龍耐性値の合計が
30上がります。",
1307852,3860724544,龍耐性-10の説明,
1307856,1754463395,龍耐性-20の説明,
1307860,2755198013,龍耐性-30の説明,
1307864,411691464,暑さ半減の説明,
1307868,2278458205,暑さ無効の説明,
1307872,2278458205,暑さ無効の説明,
1307876,3572929671,暑さ倍加【小】の説明,
1307880,2678100096,暑さ倍加【大】の説明,
1307884,1752738862,寒さ半減の説明,
1307888,4148151995,寒さ無効の説明,
1307892,4148151995,寒さ無効の説明,
1307896,4006847155,寒さ倍加【小】の説明,
1307900,2776999604,寒さ倍加【大】の説明,
1307904,321998763,"風圧【小】を
無効にします。",
1307908,2606624632,"風圧【小】、風圧【大】を
無効にします。",
1307912,3334270249,"風圧【小】、風圧【大】、
龍風圧を無効にします。",
1307916,1500417213,地図常備の説明,
1307920,3585748732,#NAME?,
1307924,1427846649,採取+1の説明,
1307928,1693658980,採取+2の説明,
1307932,2473868414,採取-1の説明,
1307936,2728142563,採取-2の説明,
1307940,265539766,高速剥ぎ取り＆採取の説明,
1307944,1489452415,精霊の気まぐれの説明,
1307948,746732530,神の気まぐれの説明,
1307952,2513370443,悪霊の気まぐれの説明,
1307956,1214112818,悪魔の気まぐれの説明,
1307960,4090841372,幸運の説明,
1307964,520651634,激運の説明,
1307968,1380313802,不運の説明,
1307972,3496803336,災難の説明,
1307976,4137068786,釣り名人の説明,
1307980,3998452843,探知の説明,
1307984,3845979570,自動マーキングの説明,
1307988,858424384,"体力回復アイテムの
回復量が上がります。",
1307992,3756311041,"体力回復アイテムの
回復量が下がります。",
1307996,1381686947,調合成功率+10%の説明,
1308000,448450759,調合成功率+15%の説明,
1308004,2091709989,調合成功率+30%の説明,
1308008,2243971212,調合成功率-5%の説明,
1308012,396664960,調合成功率-15%の説明,
1308016,4170566107,最大数弾生産の説明,
1308020,3179255033,錬金術の説明,
1308024,3585748732,#NAME?,
1308028,3585748732,#NAME?,
1308032,3585748732,#NAME?,
1308036,1549255811,"回避の無敵時間が
伸びます。",
1308040,2795481191,"回避の無敵時間が
大幅に伸びます。",
1308044,729047294,"体力が40以下になると
防御力が上昇します。",
1308048,3821861625,"体力が40以下になると
「+1」の状態に加えて、
攻撃力が上昇します。 ",
1308052,1363845105,心配性の説明,
1308056,322941768,"特定アイテムの
効果持続時間が長くなります。",
1308060,1326756242,アイテム使用弱化の説明,
1308064,2109094314,ランナーの説明,
1308068,3928357907,鈍足の説明,
1308072,2719748218,"弩：弾の最大装填数が１上昇。
弓：４段階目までの溜めが可能。
銃槍：砲撃可能数の上限アップ。",
1308076,2792548973,"弾の軌道のぶれ幅が
小さくなります。",
1308080,3509575919,ぶれ幅UPの説明,
1308084,2596159202,でかいの来い！の説明,
1308088,506791267,"食べることで効果を
発揮するアイテム使用時の
速度が短縮されます。",
1308092,3972294047,スローライフの説明,
1308096,716384072,剥ぎ取り名人の説明,
1308100,2770951318,地形ダメージ減【小】の説明,
1308104,4001323153,地形ダメージ減【大】の説明,
1308108,3660638279,地形ダメージ増【小】の説明,
1308112,2439441472,地形ダメージ増【大】の説明,
1308116,2415713146,震動を無効にします。,
1308120,2909507136,声帯麻痺毒半減の説明,
1308124,841802965,声帯麻痺毒無効の説明,
1308128,3861666775,焼き名人の説明,
1308132,2137845219,焼き師匠の説明,
1308136,162708600,自称・焼き名人の説明,
1308140,2351110576,砲撃の威力が上昇します。,
1308144,3585748732,#NAME?,
1308148,3585748732,#NAME?,
1308152,3585748732,#NAME?,
1308156,3585748732,#NAME?,
1308160,3585748732,#NAME?,
1308164,3585748732,#NAME?,
1308168,3585748732,#NAME?,
1308172,3585748732,#NAME?,
1308176,1066628861,"回復笛や解毒笛などの笛類が
壊れにくくなり、また狩猟笛の
演奏効果時間が長くなります。",
1308180,3585748732,#NAME?,
1308184,3585748732,#NAME?,
1308188,3585748732,#NAME?,
1308192,3585748732,#NAME?,
1308196,3585748732,#NAME?,
1308200,1824383911,とんずらの説明,
1308204,3977144010,"穿龍棍で発動した場合、
蹴り攻撃の攻撃力がやや上昇。",
1308208,107486535,"ペイントボールなどの
一部の投擲アイテムの
攻撃力が上昇します。",
1308212,3585748732,#NAME?,
1308216,2243258184,ひらめきの説明,
1308220,1212496838,"ダウン後の起き上がり
無敵時間が伸びます。",
1308224,3585748732,#NAME?,
1308228,3585748732,#NAME?,
1308232,3585748732,#NAME?,
1308236,3585748732,#NAME?,
1308240,2043403784,"クエストメンバー内に異性がいると
発動。男性ハンターは攻撃力、
女性ハンターは防御力が上昇。",
1308244,3585748732,#NAME?,
1308248,3215206068,"特定の条件下で体力が０になる
攻撃を受けた場合、
体力が１だけ残ります。",
1308252,3215206068,"特定の条件下で体力が０になる
攻撃を受けた場合、
体力が１だけ残ります。",
1308256,3215206068,"特定の条件下で体力が０になる
攻撃を受けた場合、
体力が１だけ残ります。",
1308260,3585748732,#NAME?,
1308264,1445526471,圧力【小】の説明,
1308268,3972080169,捕獲上手の説明,
1308272,3585748732,#NAME?,
1308276,3585748732,#NAME?,
1308280,3848224434,毒ビン追加の説明,
1308284,3113882927,麻痺ビン追加の説明,
1308288,1001066145,睡眠ビン追加の説明,
1308292,2497842749,"火属性攻撃値を
少し強化します。",
1308296,1160081338,"火属性攻撃値を
強化します。",
1308300,1733484580,"水属性攻撃値を
少し強化します。",
1308304,3573263939,"水属性攻撃値を
強化します。",
1308308,4275121698,"雷属性攻撃値を
少し強化します。",
1308312,1826166984,"雷属性攻撃値を
強化します。",
1308316,4262591553,"氷属性攻撃値を
少し強化します。",
1308320,2145073134,"氷属性攻撃値を
強化します。",
1308324,3803307293,"龍属性攻撃値を
少し強化します。",
1308328,3300173211,"龍属性攻撃値を
強化します。",
1308332,2627967205,餓狼+1の説明,
1308336,2907406968,餓狼+2の説明,
1308340,4044927580,#NAME?,
1308344,4285162116,爆撃剣+1の説明,
1308348,3464656921,爆撃剣+2の説明,
1308352,1760916397,爆撃剣+3の説明,
1308356,3041263977,強撃剣+1の説明,
1308360,2226002932,強撃剣+2の説明,
1308364,584650816,強撃剣+3の説明,
1308368,2020973070,猛毒剣+1の説明,
1308372,1235058835,猛毒剣+2の説明,
1308376,4025125671,猛毒剣+3の説明,
1308380,1525004349,麻痺剣+1の説明,
1308384,1796055712,麻痺剣+2の説明,
1308388,3447367956,麻痺剣+3の説明,
1308392,2210716795,睡眠剣+1の説明,
1308396,2989278950,睡眠剣+2の説明,
1308400,341560658,睡眠剣+3の説明,
1308404,3312575745,火炎剣+1の説明,
1308408,4103733148,火炎剣+2の説明,
1308412,1391391784,火炎剣+3の説明,
1308416,3024044464,水激剣+1の説明,
1308420,2245483309,水激剣+2の説明,
1308424,597708953,水激剣+3の説明,
1308428,1687403648,氷結剣+1の説明,
1308432,1434166813,氷結剣+2の説明,
1308436,4077694377,氷結剣+3の説明,
1308440,658718145,雷神剣+1の説明,
1308444,380315484,雷神剣+2の説明,
1308448,2967219432,雷神剣+3の説明,
1308452,1008284318,龍王剣+1の説明,
1308456,233908227,龍王剣+2の説明,
1308460,2877694903,龍王剣+3の説明,
1308464,3252744435,会心率が40％上がります。,
1308468,1871208802,会心率が50％上がります。,
1308472,4267077234,攻撃力がさらに大幅に上がります。,
1308476,929927106,攻撃力が絶大に上がります。,
1308480,3380311341,"大型モンスターの
非常に強い咆哮までを
無効にします。",
1308484,1225533794,絶倫の説明,
1308488,2982031048,"弾の軌道のぶれ幅が減少します。
また特定の弾をクリティカル距離で
命中させた際のダメージが上昇。",
1308492,1180677618,体力の最大値が40上がります。,
1308496,3679474820,体力の最大値が50上がります。,
1308500,2692706442,業物+2の説明,
1308504,176788930,防御力が90上がります。,
1308508,2417711416,防御力が120上がります。,
1308512,753793057,夏男夏女の説明,
1308516,1830616026,冬将軍の説明,
1308520,2267569321,砲撃の威力が大幅に上昇します。,
1308524,231918668,"砲撃の威力が
さらに大幅に上昇します。",
1308528,494862272,圧力【大】の説明,
1308532,2415520596,捕獲名人の説明,
1308536,2056192909,"大剣などの溜め時間が短縮され
練気ゲージの溜まる量が
増加します。",
1308540,1302859930,"大剣などの溜め時間がやや短縮され
練気ゲージの溜まる量が
やや増加します。",
1308544,3636572811,雑念の説明,
1308548,2061526230,片手剣技【剣聖】の説明,
1308552,1358103533,片手剣技【皆伝】の説明,
1308556,3879576442,片手剣技【達人】の説明,
1308560,996002113,片手剣技【未熟】の説明,
1308564,1527240576,双剣技【双龍】の説明,
1308568,2606538607,双剣技【皆伝】の説明,
1308572,747782136,双剣技【達人】の説明,
1308576,4042413507,双剣技【未熟】の説明,
1308580,3497997428,大剣技【剣王】の説明,
1308584,2086165579,大剣技【皆伝】の説明,
1308588,3415669980,大剣技【達人】の説明,
1308592,402036455,大剣技【未熟】の説明,
1308596,939265049,太刀技【刀神】の説明,
1308600,878728839,太刀技【皆伝】の説明,
1308604,2209281552,太刀技【達人】の説明,
1308608,1607375915,太刀技【未熟】の説明,
1308612,4202301077,鎚技【鈍器獣】の説明,
1308616,1526072856,鎚技【皆伝】の説明,
1308620,3979912847,鎚技【達人】の説明,
1308624,827903156,鎚技【未熟】の説明,
1308628,2120863549,狩猟笛技【奏帝】の説明,
1308632,1456580920,狩猟笛技【皆伝】の説明,
1308636,3776907695,狩猟笛技【達人】の説明,
1308640,1031758740,狩猟笛技【未熟】の説明,
1308644,608617891,槍技【天槍】の説明,
1308648,2016335583,槍技【皆伝】の説明,
1308652,3487594056,槍技【達人】の説明,
1308656,327162995,槍技【未熟】の説明,
1308660,707208245,銃槍技【砲皇】の説明,
1308664,1384686996,銃槍技【皆伝】の説明,
1308668,3846571267,銃槍技【達人】の説明,
1308672,958820152,銃槍技【未熟】の説明,
1308676,3154336829,重銃技【銃仙】の説明,
1308680,4230692088,重銃技【皆伝】の説明,
1308684,1273338991,重銃技【達人】の説明,
1308688,2542138964,重銃技【未熟】の説明,
1308692,1874814661,軽銃技【銃傑】の説明,
1308696,2011945479,軽銃技【皆伝】の説明,
1308700,3223681680,軽銃技【達人】の説明,
1308704,474288299,軽銃技【未熟】の説明,
1308708,243623857,弓技【弓鬼】の説明,
1308712,2082473293,弓技【皆伝】の説明,
1308716,3421414874,弓技【達人】の説明,
1308720,395235297,弓技【未熟】の説明,
1308724,97912872,"風圧【小】、風圧【大】、
龍風圧、暴風圧を無効にします。",
1308728,3215265408,"大型モンスターの
非常に強い震動まで
無効にします。",
1308732,3761486869,"シビレ罠などフィールドに設置する
設置速度が上がります。",
1308736,4180212593,"シビレ罠などフィールドに設置する
設置速度が大幅に上がります。",
1308740,2916178507,"武器の抜刀・納刀の速度が
上がります。",
1308744,183680178,"武器・弾の
火、水、雷、氷、龍の
属性攻撃値が上がります。",
1308748,3758555081,属性攻撃弱化の説明,
1308752,1124666526,スタミナ急速回復【大】の説明,
1308756,140445849,スタミナ急速回復【小】の説明,
1308760,2039061730,スタミナ回復遅延の説明,
1308764,3065623324,"穿龍棍で発動した場合、蹴り攻撃の
攻撃力が上昇し、空中で攻撃が命中
した際の浮き上がり時間が増加。",
1308768,107486535,"ペイントボールなどの
一部の投擲アイテムの
攻撃力が上昇します。",
1308772,1096439221,"投げナイフの
投擲モーションが変化。",
1308776,2341687333,"投げナイフの
投擲モーションがさらに追加。",
1308780,1937906584,"プレイヤーの攻撃がパートナーに
当たった際に怯まなくなります。",
1308784,1937906584,"プレイヤーの攻撃がパートナーに
当たった際に怯まなくなります。",
1308788,1937906584,"プレイヤーの攻撃がパートナーに
当たった際に怯まなくなります。",
1308792,2196697183,"防御力ＤＯＷＮ状態に
ならなくなります。",
1308796,3489363872,弾かれモーション無効。,
1308800,929149952,"弾かれモーション無効。また、
１度の攻撃で２回ヒットします。",
1308804,3257959332,"スキル「毒半減」「麻痺半減」
「睡眠半減」の３効果を
同時に発動します。",
1308808,3159473524,"スキル「毒無効」「麻痺無効」
「睡眠無効」の３効果を
同時に発動します。",
1308812,1887787662,状態異常倍加の説明,
1308816,3034842335,片手剣技【大剣聖】の説明,
1308820,2929771778,双剣技【大双龍】の説明,
1308824,827945082,大剣技【大剣王】の説明,
1308828,427326399,太刀技【大刀神】の説明,
1308832,1434108119,鎚技【大鈍器獣】の説明,
1308836,2080602223,狩猟笛技【大奏帝】の説明,
1308840,3646302831,槍技【大天槍】の説明,
1308844,655369308,銃槍技【大砲皇】の説明,
1308848,1594647760,重銃技【大銃仙】の説明,
1308852,3711797544,軽銃技【大銃傑】の説明,
1308856,2872456215,弓技【大弓鬼】の説明,
1308860,3810709361,受け身+1の説明,
1308864,2485298570,"「広域化+2」の効果に加え、
効果が適用される
アイテムが追加されます。",
1308868,3086297380,広域化-1の説明,
1308872,2942471751,酒豪の説明,
1308876,3390554782,酔っ払いの説明,
1308880,2172177358,結晶状態になりません。,
1308884,3195996192,結晶弱点の説明,
1308888,2798926465,磁力耐性の説明,
1308892,168462458,磁力弱点の説明,
1308896,3092195656,警戒の説明,
1308900,2755066448,救援の説明,
1308904,1056192474,"クエストの経過時間に応じて
攻撃力がアップします。",
1308908,1394280647,一匹狼の説明,
1308912,3332172588,"複数のスキル効果が同時に発動。
同系統のスキルは、効果の高い
スキルが優先されます。",
1308916,656774362,速射の説明,
1308920,2094193175,"「砥石使用高速化」の効果に加え、
斬れ味全回復、
30秒間「斬れ味レベル+1」効果。",
1308924,2708971594,"風圧【大】無効、耐震+1、耳栓
効果が同時発動。同系統のスキルは
効果の高いものが優先されます。",
1308928,4249792954,"龍風圧無効、耐震+1、高級耳栓
効果が同時発動。同系統のスキルは
効果の高いものが優先されます。",
1308932,1628172394,"暴風圧無効、耐震+2、超高級耳栓
効果が同時発動。同系統のスキルは
効果の高いものが優先されます。",
1308936,2572687494,"モンスターからの攻撃を
ガード時、自分の周囲に
攻撃を反射する。",
1308940,2572687494,"モンスターからの攻撃を
ガード時、自分の周囲に
攻撃を反射する。",
1308944,2572687494,"モンスターからの攻撃を
ガード時、自分の周囲に
攻撃を反射する。",
1308948,2855369798,"斬れ味レベル+1、攻撃力UP【大】
効果が同時発動。同系統のスキルは
効果の高いものが優先されます。",
1308952,2022398282,"斬れ味レベル+1、攻撃力UP【特大】
効果が同時発動。同系統のスキルは
効果の高いものが優先されます。",
1308956,1294229926,"斬れ味レベル+1、攻撃力UP【絶大】
効果が同時発動。同系統のスキルは
効果の高いものが優先されます。",
1308960,2691149293,"攻撃力が上昇します。
※攻撃力UPのスキルとは
　重複しません。",
1308964,2691149293,"攻撃力が上昇します。
※攻撃力UPのスキルとは
　重複しません。",
1308968,2691149293,"攻撃力が上昇します。
※攻撃力UPのスキルとは
　重複しません。",
1308972,2691149293,"攻撃力が上昇します。
※攻撃力UPのスキルとは
　重複しません。",
1308976,2691149293,"攻撃力が上昇します。
※攻撃力UPのスキルとは
　重複しません。",
1308980,4092625458,"笛吹き名人効果に加えて、
自他ハンターに対して回避性能+1、
気絶確率半減の効果が発動。",
1308984,3243789186,"笛吹き名人効果に加えて、
自他ハンターに対して回避性能+2、
気絶無効の効果が発動。",
1308988,1014563930,恩寵+1の説明,
1308992,227614407,恩寵+2の説明,
1308996,2883982707,恩寵+3の説明,
1309000,2222668967,生命力+1の説明,
1309004,3046319674,生命力+2の説明,
1309008,333720974,生命力+3の説明,
1309012,1108620576,生命力-1の説明,
1309016,2377435785,逆鱗の説明,
1309020,518992310,ブチギレの説明,
1309024,1120959045,"投擲技術UP、強肩+1、
スローイングナイフ+1が発動。
同系統スキル効果は重複しません。",
1309028,413109038,"投擲技術UP、強肩+2、
スローイングナイフ+1が発動。
同系統スキル効果は重複しません。",
1309032,401125413,ブリーダーの説明,
1309036,2451551516,討ち返し+1の説明,
1309040,2750918529,討ち返し+2の説明,
1309044,1470817848,"会心率と会心による
ダメージが増加する。",
1309048,1470817848,"会心率と会心による
ダメージが増加する。",
1309052,1470817848,"会心率と会心による
ダメージが増加する。",
1309056,3226742768,不屈の説明,
1309060,1576122826,不撓不屈の説明,
1309064,96097173,"通常弾強化、貫通弾強化、
散弾強化を同時に
発動する。",
1309068,126265890,装着+1の説明,
1309072,913223871,装着+2の説明,
1309076,2417605387,装着+3の説明,
1309080,1230036197,痛撃の説明,
1309084,3731240546,"肉質が一定以上の部位に攻撃した時、
ダメージが上昇します。",
1309088,3724123437,弱点苦手の説明,
1309092,765400082,調合師+1の説明,
1309096,477564559,調合師+2の説明,
1309100,3120563515,調合師+3の説明,
1309104,3958381973,調合師-1の説明,
1309108,808694217,ハンター生活の説明,
1309112,1836665864,ハンター満喫の説明,
1309116,1793231369,扇射+1の説明,
1309120,1527419028,扇射+2の説明,
1309124,4252867360,扇射+3の説明,
1309128,3307309746,回避性能+3の説明,
1309132,2819747564,納刀時の移動速度が上昇します。,
1309136,1229758472,"納刀時の移動速度が
さらに上昇します。",
1309140,281778455,節約名人の説明,
1309144,1192501605,節約達人の説明,
1309148,1597284815,"溜め攻撃の攻撃力と属性攻撃値が
上昇します。
「溜め短縮」との併用が可能。",
1309152,104266898,"溜め攻撃の攻撃力と属性攻撃値が
さらに上昇します。
「溜め短縮」との併用が可能。",
1309156,2231724377,"回転回避やステップの
移動距離が伸びる。",
1309160,1254712568,"自身の攻撃力が上昇する。
味方を攻撃すると、
一定時間、味方の攻撃力が上昇。",
1309164,470110992,"自身の防御力が上昇する。
味方を攻撃すると、
一定時間、味方の防御力が上昇。",
1309168,3218000917,"攻撃を当てるごとに確率で
体力を回復し、ダメージを
受けるまで攻撃力が上昇。",
1309172,3218000917,"攻撃を当てるごとに確率で
体力を回復し、ダメージを
受けるまで攻撃力が上昇。",
1309176,3767599249,"体力が一定以上のとき、
モンスターの肉質に有効な
攻撃系統でダメージを与えます。",
1309180,3767599249,"体力が一定以上のとき、
モンスターの肉質に有効な
攻撃系統でダメージを与えます。",
1309184,3891020123,最期ノ閃黒の説明,
1309188,1945451162,"このスキルの発動人数によって、
回復アイテムを使用した際に
様々な効果が発動します。",
1309192,3945431824,穿龍棍技【穿凰】の説明,
1309196,1971354603,穿龍棍技【皆伝】の説明,
1309200,3259947900,穿龍棍技【達人】の説明,
1309204,506376519,穿龍棍技【未熟】の説明,
1309208,580550342,穿龍棍技【二重装備】の説明,
1309212,1977851330,"モンスターを攻撃し続けることで、
注意を自分に引きつけます。",
1309216,2589514242,"紅焔にまつわる複数のスキル効果が
同時に発動します。",
1309220,2589514242,"紅焔にまつわる複数のスキル効果が
同時に発動します。",
1309224,29605406,"状態異常属性をもつ武器の
攻撃力上昇。攻撃の際、必ず
状態異常属性値が発生する。",
1309228,1615995890,絶対防御態勢の説明,
1309232,2252553418,盤石の構えの説明,
1309236,1931769726,万全の構えの説明,
1309240,402434747,油断大敵の説明,
1309244,1336047346,採集の極みの説明,
1309248,1207134579,巧流の説明,
1309252,1910496610,"攻撃力と防御力が上昇します。
また、周囲のハンターに様々な
強化効果を与えます。",
1309256,2818557480,ダミー説明,
1309260,2818557480,ダミー説明,
1309264,2818557480,ダミー説明,
1309268,2818557480,ダミー説明,
1309272,2818557480,ダミー説明,
1309276,2818557480,ダミー説明,
1309280,2818557480,ダミー説明,
1309284,2818557480,ダミー説明,
1309288,2818557480,ダミー説明,
1309292,4005121958,全ての状態異常を防ぎます。,
1309296,4036469899,"斬れ味が１段階上がります。
また、弾かれモーションを無効化。",
1309300,2532357090,"斬れ味が１段階上がります。
また、弾かれモーションを無効化し、
攻撃が２回ヒットします。",
1309304,292246073,"攻撃や回避を成功し続ける
とゲージが溜まり、最大に
なると様々な効果が発動。",
1309308,4007870946,"状態異常中のモンスターに
状態異常攻撃が発生した際、
ダメージが上昇します。",
1309312,50449451,"抜刀時にスタミナと回避性
能が、納刀時に回復速度
と気力回復が発動する。",
1309316,50449451,"抜刀時にスタミナと回避性
能が、納刀時に回復速度
と気力回復が発動する。",
1309320,614924516,爆破やられにならなくなります。,
1309324,1907362840,"会心率が100％を超えた
場合、余剰値に応じて
攻撃力が上昇する。",
1309328,1907362840,"会心率が100％を超えた
場合、余剰値に応じて
攻撃力が上昇する。",
1309332,2441080544,"様々な攻撃強化効果が発動しますが、
一部のスキルの効果が無効化されます。",
1309336,2872269839,"モンスターの攻撃を
回避することで、
一定時間攻撃力が上昇する。",
1309340,2275335326,凍結やられにならなくなります。,
1309344,2462154034,"攻撃を当て続けることで、周囲に
氷の空間を創り出します。",
1309348,2818557480,ダミー説明,
1309352,2818557480,ダミー説明,
1309356,2818557480,ダミー説明,
1309360,2818557480,ダミー説明,
1309364,2818557480,ダミー説明,
1309368,2818557480,ダミー説明,
1309372,2818557480,ダミー説明,
1309376,2818557480,ダミー説明,
1309380,2818557480,ダミー説明,
1309384,2818557480,ダミー説明,
1309388,2818557480,ダミー説明,
1309392,3867741524,もうしん,
1309396,3243789186,"笛吹き名人効果に加えて、
自他ハンターに対して回避性能+2、
気絶無効の効果が発動。",
1309400,3665831412,反射+4の説明,
1309404,2220422555,"食事、移動速度、武器捌き、
根性スキルが同時に発動する。",
1309408,3364552846,No curtain,
1309412,2802617212,一点突破するぜ！,
1309416,119478571,変撃、劇物の心得、特殊攻撃のスキルが同時に発動します。,
1309420,2406308799,クリティカル距離で当て続けることで能力が一時的に上がります。(仮),
1309424,2691149293,"攻撃力が上昇します。
※攻撃力UPのスキルとは
　重複しません。",
1309428,3998408385,"斬れ味が１段階上がります。
また、弾かれモーションを無効化し、
攻撃が２回ヒットします。
更に砥石技能が上がります。",
1309432,1874741470,"通常弾強化、貫通弾強化、
散弾強化を同時に
発動する。
クリティカル距離で威力アップ",
1309436,696259792,集中、体術系のスキルが同時に発生し、相手を怯ませなくなる.,
1309440,696259792,集中、体術系のスキルが同時に発生し、相手を怯ませなくなる.,
1309444,317596760,攻撃や回避、ガードを成功させ続けることで能力が上昇していく。,
1309448,2818557480,ダミー説明,
1309452,2818557480,ダミー説明,
1309456,2818557480,ダミー説明,
1309460,2818557480,ダミー説明,
1309464,2818557480,ダミー説明,
1309472,3075417385,%s「%s」,
1309476,3158452096,"私なんかが本当にお役に立てるんでしょうか…
ううっ、心配です…。",
1309480,4104295013,"お邪魔にならないよう精一杯頑張りますから、
あの…見捨てないでくれると嬉しいです…。",
1309484,2472296575,"足手まといになるようなら、言って下さい…。
隅っこの方でおとなしくしてますから…。",
1309488,1121020126,"最近、少し狩りのコツを掴んだ気がするんです。
わ、私なんか何言ってるのって感じですけど…。",
1309492,2247605359,"誘っていただいてありがとうございます。
まだまだ足手まといになるかもしれませんけど…
いつかお役に立てるよう、精一杯頑張ります！",
1309496,2618476027,"ちょっと緊張していましたけど…
大丈夫です、落ち着きました。
狩り場ではもう弱音は吐きません！",
1309500,967264419,"まだまだ、一人前には程遠いですけど…
あなたとなら、もう怖くありません！",
1309504,2613460180,"モンスターでもなんでも、かかってこい！
…うう、やっぱりかかって来ないでください…。",
1309508,1604002948,"こ、こんな私ですけど…
あなたの背中は…私が守ります！",
