Offset,Hash,Original,Translation
5,178,"もしアナタが≪迎撃戦≫に参加するのなら、
≪期間限定クエスト≫の中にある≪古龍迎撃戦≫
を選んでちょうだい。忘れないでね。","만약 당신이 ≪요격전≫에 참가하실 거라면,
≪기간한정 퀘스트≫ 안에 있는 ≪고룡요격전≫
을 선택해 주세요. 잊지 마세요."
5,178,"さぁ、今日はどんなクエストに行くの？
たっぷりあるわよ。","자, 오늘은 어떤 퀘스트로 가실래요?
잔뜩 있어요."
5,178,"あら、いらっしゃい。ＶＳ.クエスト受付に
ようこそ。ここは交流区のみの受付
となっているの。狩りの腕に自信がある
なら、挑戦しに行ってみたらどうかしら？","어머, 어서 와요. ＶＳ.퀘스트 접수에
오신 걸 환영해요. 이곳은 달인구역 전용
접수로 되어 있어요. 사냥 실력에 자신이
있다면, 도전하러 가보는 게 어때요?"
5,178,"あら、いらっしゃい。ようこそ！
   
突然だけどクエスト紹介の前に、２つほど説明
させていただくわね。ちょっと長いけど、
準備はいいかしら？","어머, 어서 와요. 환영해요!
   
갑작스럽지만 퀘스트 소개에 앞서, 두 가지
정도 설명 드릴게요. 조금 길지만,
준비되셨나요?"
5,178,"まず、当ギルドから紹介するクエストには、
≪メイン≫と≪サブ≫、２種類のターゲットが
あるの。","먼저, 저희 길드에서 소개하는 퀘스트에는,
≪메인≫과 ≪서브≫, 두 종류의 타겟이
있어요."
5,178,"≪メインターゲット≫はクエストにおける一番の
目標よね。","≪메인 타겟≫은 퀘스트에서 가장 중요한
목표예요."
5,178,"≪メインターゲット≫を達成するとそのクエスト
は成功となります。達成報酬を受けた後
再び帰還して頂きます。","≪메인 타겟≫을 달성하면 그 퀘스트
는 성공이 됩니다. 달성 보수를 받으신 후
다시 귀환하시게 됩니다."
5,178,"≪サブターゲット≫は、メインターゲットに次ぐ
補助目標ね。","≪서브 타겟≫은, 메인 타겟 다음가는
보조 목표예요."
5,178,"≪サブターゲット≫を達成して頂いた場合は、
サブターゲット達成報酬を受け、再び帰還する
≪権利≫が得られます。","≪서브 타겟≫을 달성하신 경우에는,
서브 타겟 달성 보수를 받고, 다시 귀환할
≪권리≫를 얻으실 수 있습니다."
5,178,"≪メインターゲット≫では強制的に街へ帰還。
≪サブターゲット≫ではベースキャンプのベッド
から≪サブターゲット達成≫を選択することで、
再び帰還ができるのよ。","≪메인 타겟≫에서는 강제로 마을로 귀환해요.
≪서브 타겟≫에서는 베이스캠프의 침대에서
≪서브 타겟 달성≫을 선택하면, 다시 귀환할
수 있어요."
5,178,"さて、もうひとつは、クエスト達成条件の
≪狩猟≫について。","자, 또 하나는, 퀘스트 달성 조건의
≪수렵≫에 대해서예요."
5,178,"≪狩猟≫が条件の場合は対象のモンスターを
≪討伐≫で仕留めても、≪捕獲≫で仕留めても、
どちらでもＯＫなの。","≪수렵≫이 조건인 경우에는 대상 몬스터를
≪토벌≫로 잡든, ≪포획≫으로 잡든,
어느 쪽이든 다 ＯＫ예요."
5,178,"狩人のみなさんが、狩猟時の状況に応じて、
自らの判断で、狩猟の方法を選んでください。
どちらでもメリットはあると思うのね。","사냥꾼 여러분이, 수렵 시 상황에 맞춰서,
스스로의 판단으로, 수렵 방법을 선택해 주세요.
어느 쪽이든 장점은 있다고 생각해요."
5,178,"えぇっと…。まぁこんな感じかしら。
   
大まかだけど、以上で説明は終了よ。
では、改めまして…","음… 뭐 이런 느낌일까요.
   
대략적이지만, 이상으로 설명은 끝이에요.
그럼, 다시 한번…"
5,178,"いらっしゃい。クエストでしょ？
分かっているわ。
   
さぁ、今日はどんなクエストを求めているの
かしら？私にだけ教えてちょうだい？…ふふっ。","어서 와요. 퀘스트겠죠?
알고 있어요.
   
자, 오늘은 어떤 퀘스트를 원하시나요?
저한테만 알려줄래요? …후훗."
5,178,"クエストの詳細が知りたいときは、左右にページ
を送ると、制限時間や依頼者のコメントなどが
確認できるのよ。","퀘스트의 상세 내용을 알고 싶을 때는, 좌우로 페이지
를 넘기면, 제한 시간이나 의뢰인의 코멘트 등을
확인할 수 있어요."
5,178,"あら、狩人さん！ハンターランク１０に
なったのね！？すごいじゃなーい！
頑張ってるわねー。
   
元気があるってことはいいことよー。","어머, 사냥꾼님! 헌터랭크가 １０이
됐군요!? 대단하잖아요~!
열심히 하고 계시네요~.
   
기운이 있다는 건 좋은 거예요~."
5,178,"あ！そうだった。そういえばウチのボス
が探していたわ。なんでも≪試験≫が
あるんだとか…。","아! 맞다. 그러고 보니 우리 보스
가 찾고 있었어요. 뭔가 ≪시험≫이
있다던가…"
5,178,"ボスのところに行ってもらえるかしら。
あ、ボスって言うのは≪ギルドマスター≫の
ことよ。
   
もう話した後だったらごめんなさいね。","보스한테 가주실래요?
아, 보스라는 건 ≪길드마스터≫를
말하는 거예요.
   
이미 얘기 나눈 후였다면 미안해요."
5,178,"もちろん、クエストが必要ならば紹介するわ。
","물론, 퀘스트가 필요하다면 소개해 드릴게요."
5,178,"あら、狩人さん！ハンターランク１６に
なったんですって！？すごいわ。
やるじゃない！
   
この調子ね。頑張って！","어머, 사냥꾼님! 헌터랭크가 １６이
되셨다면서요!? 대단해요.
제법인데요!
   
이 기세예요. 힘내세요!"
5,178,"そういえばウチのボスがアナタを探していたわ。
なんでもまた≪試験≫がどうとかで…。","그러고 보니 우리 보스가 당신을 찾고 있었어요.
뭔가 또 ≪시험≫이 어쩌고 하던데…"
5,178,"ボスのところに行ってもらえるかしら。
あ、ボスって言うのは≪ギルドマスター≫の
こと…は承知ね。
   
もう話した後だったらごめんなさいね。","보스한테 가주실래요?
아, 보스라는 건 ≪길드마스터≫를
말하는 거…는 이미 아시죠.
   
이미 얘기 나눈 후였다면 미안해요."
5,178,"もちろん、クエストが必要ならば紹介するわ。
","물론, 퀘스트가 필요하다면 소개해 드릴게요."
5,178,"あらぁ、狩人さん。ハンターランク３０に
なったって本当なのね？","어머어, 사냥꾼님. 헌터랭크가 ３０이
됐다는 게 정말이군요?"
5,178,"ウチのボスが、つぎの試験を越えれば、さらに
厳しいクエストを受けてもらうことができる！
…って、嬉しそうにしていたわ。","우리 보스가, 다음 시험을 넘으면, 더욱
어려운 퀘스트를 받을 수 있게 된다!
…라면서, 기뻐하고 있었어요."
5,178,"どんどん大きく…どんどん立派になって
行くのはすごいことよ。   
みんながみんな出来るとも限らないし。","점점 크게…점점 훌륭하게 되어
가는 건 대단한 일이에요.   
모두가 다 할 수 있는 건 아니니까요."
5,178,"そのためにも、つぎの試験？それを越えてこそ
立派な狩人の仲間入りになると言うもの。
   
期待しているわ。","그러기 위해서도, 다음 시험? 그걸 넘어야만
어엿한 사냥꾼 축에 낄 수 있는 거예요.
   
기대하고 있을게요."
5,178,"あ。そうそう。とにかくボスのところに
行ってあげてね。
   
もう、話したあとだったらごめんなさいね。","아. 맞다 맞다. 아무튼 보스한테
가주세요.
   
이미, 얘기 나눈 후였다면 미안해요."
5,178,"もちろん、クエストが必要ならば紹介するわ。
","물론, 퀘스트가 필요하다면 소개해 드릴게요."
5,178,"あら、狩人さん！ボスがずっとアナタを
探していたわよ。","어머, 사냥꾼님! 보스가 계속 당신을
찾고 있었어요."
5,178,"なんでも、大切なお願いがあるんだとか。
   
とりあえずは、≪ギルドマスター≫の
所に行ってもらえるかしら？お願いね。","뭔가, 중요한 부탁이 있다던가요.
   
일단은, ≪길드마스터≫에게
가주실래요? 부탁해요."
5,178,"もう話が済んでいたようなら、ごめんなさいね。
   
クエストが必要なら私が紹介するわ。
言ってちょうだい。","이미 얘기가 끝났다면, 미안해요.
   
퀘스트가 필요하면 제가 소개해 드릴게요.
말씀해 주세요."
5,178,"あらぁ、いらっしゃい。そう言えば、以前と比べ
たら、だいぶ立派な狩人さんになったわね…。
すごい。すごいわぁ！","어머어, 어서 와요. 그러고 보니, 예전과 비교하
면, 꽤 훌륭한 사냥꾼님이 되셨네요…
대단해요. 정말 대단해요!"
5,178,"あ、そうそう。≪ギルドマスター≫が、
最後のお願いがあるとか言っていたわ。
   
後で構わないから行ってもらえるかしら？
お願いね。","아, 맞다 맞다. ≪길드마스터≫가,
마지막 부탁이 있다고 했어요.
   
나중이라도 괜찮으니 가주실래요?
부탁해요."
5,178,"既に話が済んでいたならごめんなさいね。
   
クエストが必要なら私が紹介するわ。
さ、何がいいかしら？","이미 얘기가 끝났다면 미안해요.
   
퀘스트가 필요하면 제가 소개해 드릴게요.
자, 뭐가 좋을까요?"
5,178,End of Line,
6,64,"さあ、何を受けるのじゃ？
","자, 무엇을 받겠느냐?"
6,64,"また来るがよいぞ。
",또 오도록 해라.
6,64,"ＤＭ
",
6,64,"いま、お前が受けられる≪公式狩猟試験≫はこの
クエストじゃ！","지금, 네가 받을 수 있는 ≪공식수렵시험≫은 이
퀘스트다!"
6,64,"受注するクエストを選ぶがよい！
",수주할 퀘스트를 고르도록 해라!
6,64,"この≪公式狩猟試験≫でよいのじゃな！？
",이 ≪공식수렵시험≫으로 괜찮겠느냐!?
6,64,"このクエストには$ゼニーの
契約金が必要じゃ！それでもいいかの！？","이 퀘스트에는 $제니의
계약금이 필요하다! 그래도 괜찮겠느냐!?"
6,64,"現在このクエストは≪Ａ級≫のＷＴＤに
指定されておる。通常の契約金$ｚと、
ＷＴＤ契約の$ｚが必要じゃが、
それでも良いかの？","현재 이 퀘스트는 ≪Ａ급≫ WTD로
지정되어 있다. 통상 계약금 $z와,
WTD 계약의 $z가 필요한데,
그래도 괜찮겠느냐?"
6,64,"何たることじゃ！所持金が不足しておる
ではないか！","이럴 수가! 소지금이 부족하지
않으냐!"
6,64,"ＤＭ
",
6,64,"ここには、狩りの場へと続く≪クエスト出立口≫
があるのじゃ。
   
クエストの受注をしているならば、行けるよう
になっておるじゃろう。さぁ、頑張るのじゃ！","이곳에는, 사냥터로 이어지는 ≪퀘스트
출립구≫가 있다.
   
퀘스트를 수주하고 있다면 갈 수 있게 되어
있을 것이다. 자, 힘내거라!"
6,64,"狩りの仲間を募集できるよう、募集用紙を貼って
おいたぞ。この近くにある大きな板
が≪クエストボード≫という募集板じゃ。
   
参加の場合もココじゃ。","사냥 동료를 모집할 수 있도록, 모집 용지를
붙여 두었다. 이 근처에 있는 큰 판이 ≪퀘스트
게시판≫이라는 모집판이다.
   
참가할 때도 여기다."
6,64,"契約していたクエストを取り消してもよいかの？
",계약했던 퀘스트를 취소해도 괜찮겠느냐?
6,64,"既にクエストメンバーが結成されておるのう。
解散となるが良いかの？","이미 퀘스트 멤버가 결성되어 있구먼.
해산이 될 텐데 괜찮겠나?"
6,64,"ＤＭ
",
6,64,"クエストを２重に契約することはできぬ！
   
解約は、フリークエスト受付や、
ハンターズクエスト受付等でできるのじゃ。","퀘스트를 이중으로 계약할 수는 없다!
   
해약은, 프리 퀘스트 접수나,
헌터즈 퀘스트 접수 등에서 할 수 있다."
6,64,"クエストの受注を取り消すのじゃな。
",퀘스트 수주를 취소하겠다는 것이구나.
6,64,"ＤＭ
",
6,64,"このクエストでよいのじゃな！？
",이 퀘스트로 괜찮겠느냐!?
6,64,"んん？お前、なかなか良い顔つきをしているよ
うじゃ。ハンターランク３００！
そうかそうか。もう、そんなになったか。","흠? 네놈, 제법 괜찮은 얼굴을 하고 있는
것 같구나. 헌터랭크 300!
그런가 그래. 벌써, 그렇게 됐나."
6,64,"よし！そんなお前に、≪秘伝書≫をまずは
１冊授けよう！
   
好きな武器種の秘伝書を選ぶのじゃ。","좋다! 그런 너에게, ≪비전서≫를 우선
한 권 내리마!
   
좋아하는 무기종의 비전서를 고르거라."
6,64,"お…、お前！ハンターランク５を
超えているじゃと？
   
…うぅーむ。どうりで良い顔つきをしている
わけじゃ。","오…, 네놈! 헌터랭크 5를
넘었다고?
   
…으음. 어쩐지 얼굴빛이 좋다
했다."
6,64,"そろそろ、≪秘伝書≫を授けても
良いかもしれんな。
   
詳しいことは、訪ねてくるがよい。","슬슬, ≪비전서≫를 내려도
좋을지도 모르겠구나.
   
자세한 것은, 찾아오도록 해라."
6,64,"お前、秘伝書をだいぶ使い込んでいるようじゃ
の。だが、その秘伝書はまだ完成はしておらんの
じゃ。その証拠に、今は足踏み状態になっている
のではないか？","네놈, 비전서를 꽤나 많이 사용한 모양이구나.
하지만, 그 비전서는 아직 완성되지
않았느니라. 그 증거로, 지금은 제자리걸음
상태가 되어 있지 않느냐?"
6,64,"お前の持つ≪秘伝書≫に、続きを書いてやって
も良いのじゃが、いくつか材料が必要での。これ
から言うアイテムを、全て揃えていれば、秘伝書
の続きを書いて渡そう。","자네가 가진 ≪비전서≫에 이어서 글을 써
줘도 좋네만, 재료가 몇 가지 필요하네.
지금부터 말하는 아이템을 모두 갖추면,
비전서의 이어지는 내용을 써서 건네주겠네."
6,64,"なんと…残念じゃ。
   
どの秘伝書にするか決めきれないようなら、
マイハウスで一度休んでみるのはどうじゃ？
夢の中で決心がつくかもしれんぞ。","허어… 아쉽구먼.
   
어느 비전서로 할지 정하지 못하겠다면,
마이하우스에서 한번 쉬어 보는 건 어떤가?
꿈속에서 결심이 설지도 모르지."
6,64,"秘伝書を入手する気になったら、またここに
来るのじゃ。","비전서를 손에 넣을 마음이 생기면, 다시 이곳으로
오게나."
6,64,"スキルランク２００になれば、新たな秘伝書を用
意するぞ。その時にはここへ
来るのじゃぞ。
   
では、頑張るのじゃ！","스킬랭크２００이 되면 새로운 비전서를
준비해 두지. 그때는 이곳으로
찾아오게나.
   
그럼, 힘내게나!"
6,64,"うむ。これでまた秘伝書を極め
るための道が開けたぞ。   
挫けず、頑張るのじゃ！","음. 이걸로 다시 비전서를 극한까지
다루기 위한 길이 열렸다.   
좌절하지 말고, 힘내게나!"
6,64,"ふふっ。なかなかに秘伝書を使い
込んでいるようじゃの。秘伝書のスキルランクが
２００になっているのが何よりの証拠じゃ。","후훗. 제법 비전서를 잘
다루고 있는 모양이구먼. 비전서의 스킬랭크가
２００이 된 것이 무엇보다 확실한 증거일세."
6,64,"よしよし！そんなお前に新たな≪秘伝書≫を１冊
授けよう！
   
極めたい武器種の秘伝書を選ぶのじゃ。","옳거니! 그런 자네에게 새로운 ≪비전서≫를 한 권
내려주겠네!
   
극한까지 다루고 싶은 무기종의 비전서를 고르게."
6,64,"んん？…おっとお前。秘伝書じゃな？
ふむ。分かっておる。
   
極めたい武器種の秘伝書を選ぶのじゃ。","음? …오오, 자네로군. 비전서 말이지?
흠. 알고 있네.
   
극한까지 다루고 싶은 무기종의 비전서를 고르게."
6,64,"ついにお前の所持する秘伝書は１４冊目。
全ての秘伝書をよく手に入れたのう。 
　 
よく頑張ったのじゃ。","드디어 자네가 가진 비전서도 １４권째로군.
모든 비전서를 잘도 손에 넣었구나. 
　 
정말 잘했네."
6,64,"これからも 
お前の益々の活躍を期待しておるぞ！
","앞으로도 
자네의 더욱더 큰 활약을 기대하고 있겠네!"
6,64,"…ぬぬっ！ほうほう。お前、もう既に秘伝書
を持っているな？うむうむ。わしには
何でも分かるのじゃ。お見通しなのじゃ。","…음, 음! 호오, 호오. 자네, 이미 비전서를
갖고 있구먼? 음음. 나에게는
뭐든지 다 보인다네. 훤히 꿰뚫어 보고 있지."
6,64,"実はな、そんなお前に秘伝書の新しいスタイル
を授けようと思っているのじゃが。どうかの？
興味はあるかの？","실은 말이야, 그런 자네에게 비전서의 새로운 스타일
을 내려줄까 생각하고 있는데. 어떤가?
관심이 있는가?"
6,64,"ふふふっ。聞くまでもない…という
顔つき。そうじゃろ？興味津々じゃ？
では、これからお前に試練を言い渡すので、
それを達成して戻って来るのじゃ。よいな？","후후훗. 물어볼 것도 없다는…
표정이구먼. 그렇지? 흥미진진한 게로군?
그럼, 지금부터 자네에게 시련을 내릴 테니,
그것을 달성하고 돌아오게. 알겠나?"
6,64,"おっと。お前か。ふふっ。
試練の調子はどうかの？ほほぉ。その顔つきだと
まだまだ先だったりするのかの？ふふふっ。","오, 자네로군. 후훗.
시련은 어떻게 되어 가는가? 호오. 그 표정을 보니
아직 갈 길이 먼 모양이구먼? 후후훗."
6,64,"さぁ、試練の確認をしに来たんじゃろ？
見て行くがいい。","자, 시련을 확인하러 온 게지?
보고 가게나."
6,64,"おおぉっ。お前！あんまりにもお前が
わしの出す試練に興味を示さないので、これは
本当にサービスじゃ。試練の内容を特別に変更
してやったぞ。","오오! 자네! 자네가 하도
내가 낸 시련에 관심을 보이지 않기에, 이건
정말 특별 서비스일세. 시련의 내용을 특별히
바꿔 주었지."
6,64,"この試練を達成して戻って来るのじゃ。
よいな？","이 시련을 달성하고 돌아오게.
알겠나?"
6,64,"ふむふむふむ。試練は厳しいかも知れん
が、秘伝書を持った仲間と励まし合いながら頑張
るのじゃ。仲間は大切じゃからの。","흠흠흠. 시련은 힘들지도 모르지
만, 비전서를 가진 동료와 서로 격려하며 힘내
보게나. 동료는 소중한 법이니."
6,64,"くれぐれも忘れんで欲しいのじゃが、この試練は
~C05≪ログイン中≫~C00に達成しないとダメじゃぞ。
では、頑張るのじゃ！","부디 잊지 말아 주었으면 하는데, 이 시련은
~C05≪로그인 중≫~C00에 달성하지 않으면 안 되네.
그럼, 힘내게!"
6,64,"ほう…お前、かなり経験を重ねてきたのう。
 
お前ならばこのスタイルを使いこなせる
じゃろう。","호오… 자네, 상당히 경험을 쌓아왔구먼.
 
자네라면 이 스타일을 잘 다룰 수
있을 걸세."
6,64,"ハンターの生活に終わりはないんじゃろ？
これからも今まで通りに頑張るのじゃ。
応援しとるぞ。","헌터의 생활에 끝이란 없는 법이지?
앞으로도 지금까지처럼 힘내게나.
응원하고 있겠네."
6,64,"ぬ。ぬぬっ！お前か。心を決めて来たよう
じゃの。では早速。
秘伝書の新しいスタイルを授けるための試練を
伝えようかの。","음. 으음! 자네로군. 마음을 굳히고 온 모양
이구먼. 그럼 바로.
비전서의 새로운 스타일을 내려주기 위한 시련을
전해 줄까."
6,64,"これからお前に試練を言い渡すので、それを
達成して戻って来るのじゃ。よいな？","지금부터 자네에게 시련을 내릴 테니, 그것을
달성하고 돌아오게. 알겠나?"
6,64,"ふふふっ。そうかそうか。
まぁ、急がんでもいいからの。お前の仲間達
と足並みを揃えてから試練に挑んだり、いろい
ろ理由はあるからの。","후후훗. 그런가, 그런가.
뭐, 서두르지 않아도 되네. 자네 동료들
과 발을 맞춘 뒤에 시련에 도전하거나, 여러
가지 이유가 있을 테니 말이야."
6,64,"試練を受けたくなったらわしの所へ来ることだけ
は忘れるでないぞ。じゃあの！","시련을 받고 싶어지면 내게 오는 것만은
잊지 말게나. 그럼 이만!"
6,64,"ふふふっ。試練を取り消したぞい。
まぁ、ゆっくりと考えてから試練を受けると
良いぞ。","후후훗. 시련을 취소했다네.
뭐, 천천히 생각해 보고 나서 시련을 받아도
좋네."
6,64,"どれにするか、焦らず選ぶが良いぞ。
","어느 것으로 할지, 서두르지 말고 고르게나."
6,64,"そうじゃ。ちょうど~C05≪グーク≫~C00の
タマゴ運びをしとる商人から依頼があったところ
じゃ。やってみてはどうかの？","그래. 마침 ~C05≪쿠크≫~C00의
알 운반을 하고 있는 상인에게서 의뢰가 들어온
참일세. 한번 해보는 건 어떤가?"
6,64,"そうそう。ちょうど、大切な図面と
やらを盗まれた、と依頼を受けたところじゃ。
お前なら簡単に取り返せるじゃろう。
どうかね、やるかね？","맞아, 맞아. 마침 소중한 도면인가
뭔가를 도둑맞았다는 의뢰를 받은 참일세.
자네라면 손쉽게 되찾을 수 있을 걸세.
어떤가, 해보겠나?"
6,64,"そういえば…アヤツ、性懲りもなく
また図面を盗まれたようじゃな。まったく…。
ちょうど依頼が届いたところじゃ。やるかね？","그러고 보니… 그놈, 반성도 없이
또 도면을 도둑맞은 모양이구먼. 정말이지…
마침 의뢰가 들어온 참일세. 해보겠나?"
6,64,"そうじゃ、そういえば…   
~C05≪グーク≫~C00の走り去る姿を見たというヤツから
依頼がきとるぞよ。お前の顔見知りなら良いの
じゃが…。","그래, 그러고 보니…   
~C05≪쿠크≫~C00가 달아나는 모습을 봤다는 이에게서
의뢰가 들어왔다네. 자네가 아는 얼굴이면 좋겠
네만…"
6,64,"~C05≪グーク≫~C00は、元気にやっとるか？
   
親代わりのお前にぴったりの依頼が
届いておる。腕の見せ所じゃな。","~C05≪쿠크≫~C00는 잘 지내고 있는가?
   
부모나 다름없는 자네에게 딱 맞는 의뢰가
들어와 있네. 솜씨를 보여줄 기회로군."
6,64,"む、お前…まだそんな秘伝書を
使っておるのか？","음, 자네… 아직 그런 비전서를
쓰고 있는 겐가?"
6,64,"Ｇ級ハンターとなったお前には、それに
相応しい秘伝書というものがある。","Ｇ급 헌터가 된 자네에게는 그에
어울리는 비전서라는 것이 있네."
6,64,"今のお前ならば、この新たな秘伝書を
使いこなすことができるはずじゃ。","지금의 자네라면 이 새로운 비전서를
능히 다룰 수 있을 것이야."
6,64,"なんと…残念じゃ。
   
そこまでの域に達している武器種を
さらに極めるためには、新たに秘伝書を
入手する他にない。","허어… 아쉽구먼.
   
그만한 경지에 이른 무기종을
더욱 극한까지 다루려면, 새로이 비전서를
입수하는 수밖에 없네."
6,64,"新たな秘伝書を入手する気になったら、また
ここに来るのじゃ。","새로운 비전서를 손에 넣을 마음이 생기면, 다시
이곳으로 오게나."
6,64,"他の武器種も新たに秘伝書を
用意するぞ。
   
では、頑張るのじゃ！","다른 무기종도 새로이 비전서를
준비해 두지.
   
그럼, 힘내게!"
6,64,"む、お前…その秘伝書は！
   
…さすがＧ級ハンターというべきか。","음, 자네… 그 비전서는!
   
…과연 Ｇ급 헌터라 해야 하나."
6,64,"その状態ではこれ以上の成長は見込めん。
新たに秘伝書を授けてやろう。
   
さらに極めたい武器種の秘伝書を選ぶのじゃ。","그 상태로는 더 이상의 성장은 기대할 수 없네.
새로이 비전서를 내려주겠네.
   
더욱 극한까지 다루고 싶은 무기종의 비전서를 고르게."
6,64,"うむ。これでまた秘伝書を極め
るための道が開けたぞ。   
さらなる高みを目指し、精進することじゃ。","음. 이걸로 다시 비전서를 극한까지
다루기 위한 길이 열렸다.   
더 높은 경지를 목표로, 정진하게나."
6,64,"ついにお前の所持する秘伝書は１４冊目。
全てのＧ級秘伝書をよく手に入れたのう。 
　 
よく頑張ったのじゃ。","드디어 자네가 가진 비전서도 １４권째로군.
모든 Ｇ급 비전서를 잘도 손에 넣었구나. 
　 
정말 잘했네."
6,64,"これからも 
お前の益々の活躍を期待しておるぞ！
","앞으로도 
자네의 더욱더 큰 활약을 기대하고 있겠네!"
6,64,"なんじゃ？受けられるクエストが
あれば選ぶがよい。
   
クエストには目的や契約金、報酬の違いが
あるぞ。はじめは自分にあうやつを選ぶのじゃ。","뭔가? 받을 수 있는 퀘스트가
있으면 고르게나.
   
퀘스트에는 목적이나 계약금, 보수의 차이가
있다네. 처음에는 자신에게 맞는 것을 고르게."
6,64,"さて、クエストじゃな？受けられるクエストが
あれば選ぶがよい。
   
クエストには目的や契約金、報酬の違いが
あるぞ。はじめは自分にあうやつを選ぶのじゃ。","자, 퀘스트로군? 받을 수 있는 퀘스트가
있으면 고르게나.
   
퀘스트에는 목적이나 계약금, 보수의 차이가
있다네. 처음에는 자신에게 맞는 것을 고르게."
6,64,"お前がモンスターの狩猟に成功するほど、
この地は物が豊富になり交易も活性化する。
   
この地の商人たちも、お前の活躍を喜んで
おるのじゃ。","자네가 몬스터 사냥에 성공할수록,
이 땅은 물자가 풍부해지고 교역도 활발해지네.
   
이 땅의 상인들도 자네의 활약을 기뻐하고
있다네."
6,64,"さて、なんのクエストにするのじゃ？
","자, 어떤 퀘스트로 하겠나?"
6,64,"そろそろお前も一人前のハンターに
なってきたようじゃの。ある程度慣れたハンター
にはクエストによっては報酬の全額を渡すことは
できぬ場合があるぞい。そういった掟じゃ。","슬슬 자네도 제법 한몫하는 헌터가
된 모양이구먼. 어느 정도 익숙해진 헌터
에게는 퀘스트에 따라서는 보수의 전액을 줄 수
없는 경우가 있다네. 그런 규칙일세."
6,64,"初心者や街で狩りをする者達の収入源を奪うこと
になってしまうからの。まぁ、我慢するのじゃ。
   
しかし、クエストの受注自体は大歓迎じゃ！","초심자나 마을에서 사냥을 하는 이들의 수입원을
빼앗게 되어버리기 때문일세. 뭐, 참게나.
   
하지만, 퀘스트 수주 자체는 대환영일세!"
6,64,"大長老、及び大臣から話は聞かせて貰ったぞ！
見事やってくれたようじゃな！？","대장로와 대신에게서 이야기는 들었네!
훌륭하게 해낸 모양이구먼!?"
6,64,"されど、この地の住人はオヌシの成した偉業は
知らぬのじゃ。
   
どうやら、むやみに混乱を起こさないための
大臣のはからいじゃな。","하나, 이 땅의 주민들은 그대가 이룬 위업을
모르고 있네.
   
아무래도, 함부로 혼란을 일으키지 않기 위한
대신의 배려인 게로군."
6,64,"しかし、われわれ、ギルドなどの運営側は
オヌシの成した真実を、心より感謝しておる！","허나, 우리 길드를 비롯한 운영 측은
그대가 이룬 진실에, 진심으로 감사하고 있네!"
6,64,"オヌシが初めてこの地へやってきた時の
記憶が蘇るようじゃ…。","그대가 처음 이 땅에 왔을 때의
기억이 되살아나는구먼…"
6,64,"この地の英雄よ。
   
これからも末永く、皆と共に歩み、生活を続けて
いって欲しい。
   
本当に感謝しておるぞ！","이 땅의 영웅이여.
   
앞으로도 오래도록, 모두와 함께 걸으며 생활을
이어가 주었으면 하네.
   
진심으로 감사하고 있네!"
6,64,"これからも末永く、この街と共に歩み、
生活を続けて欲しい。
   
この地の英雄よ！本当に感謝しておるぞ！","앞으로도 오래도록, 이 마을과 함께 걸으며
생활을 이어가 주었으면 하네.
   
이 땅의 영웅이여! 진심으로 감사하고 있네!"
6,64,"事態は聞き及んでいると思うが、近くにある街に
古龍が襲来しておる！","사태는 이미 전해 들었으리라 생각하네만, 근처의
마을에 고룡이 습격해 왔네!"
6,64,"守護兵団も必死に応戦してはおるが、戦況は
好ましい状態ではない！","수호병단도 필사적으로 응전하고는 있으나, 전황은
좋은 상태가 아닐세!"
6,64,"今回の≪迎撃戦≫へ参戦できる者は、是非、
古龍の撃退に力を貸して欲しい！","이번 ≪요격전≫에 참전할 수 있는 자는, 부디
고룡 격퇴에 힘을 보태 주었으면 하네!"
6,64,"この地の玄関口となる≪砦≫に古龍が襲来
しておる！","이 땅의 관문이 되는 ≪요새≫에 고룡이 습격해
왔네!"
6,64,"ここへの被害は少ないと思うが、≪砦≫では
守護兵団とモンスターの大混戦となっておる！","이곳의 피해는 적으리라 생각하네만, ≪요새≫에서는
수호병단과 몬스터의 대혼전이 벌어지고 있네!"
6,64,"≪砦≫への≪迎撃戦≫に協力できる者は、是非、
力を貸して欲しい！","≪요새≫로의 ≪요격전≫에 협력할 수 있는 자는, 부디
힘을 보태 주었으면 하네!"
6,64,"なんじゃ、新顔じゃな。ここで狩りをするのか？
   
なら≪ハンター登録≫をせにゃならんのう。","뭔가, 새 얼굴이로군. 여기서 사냥을 하려는 겐가?
   
그렇다면 ≪헌터 등록≫을 해야 하겠구먼."
6,64,"ハンター登録とは何か？じゃと？
   
簡単に言えば、ここのギルドに所属して
狩りをするための許可を得るみたいなものじゃ。","헌터 등록이 뭐냐고? 그리 물었나?
   
간단히 말하면, 이곳 길드에 소속되어
사냥을 하기 위한 허가를 얻는 것과 같은 걸세."
6,64,"また、登録と一緒に狩人には≪ランク≫を
与えておる。
   
腕の未熟な者が無謀な狩猟にて命を失なわぬ
よう、ランクに見合った狩りしかできんのじゃ。","또한, 등록과 함께 사냥꾼에게는 ≪랭크≫를
부여하고 있네.
   
실력이 미숙한 자가 무모한 사냥으로 목숨을 잃지
않도록, 랭크에 걸맞은 사냥만 할 수 있는 걸세."
6,64,"むろん、オヌシとて、この地で生活を始める
ものなれば例外は無い。   
≪ハンターランク１≫から始めてもらうぞ。","물론, 그대라 해도 이 땅에서 생활을 시작하는
자라면 예외는 없네.   
≪헌터랭크１≫부터 시작해 주어야겠네."
