Offset,Hash,Original,Translation
2,138,"お友達が来ているようですね。
わたしのことは気にせずに、お友達とお話して
くださいね。","친구분이 오신 것 같네요.
저는 신경 쓰지 마시고 친구분과 얘기
나누세요."
2,138,"今日はお友達が来ているのですね。
何もできませんが、楽しんでいただいていると
良いのですが…。どうでしょう？
楽しんでいる様子でしょうか？","오늘은 친구분이 오셨군요.
제가 해드릴 수 있는 건 없지만, 즐겁게
지내고 계시면 좋겠는데요…. 어떠세요?
즐거워 보이시나요?"
2,138,"あぁっ…よかったぁ。
お引止めしたようで、すみませんでした。
ではお友達とお話しください。","아앗…다행이다.
붙잡은 것 같아 죄송했어요.
그럼 친구분과 얘기 나누세요."
2,138,"すみません。おそらく、わたしがきちんと
接客できていないのが原因なのでしょう。
あなたに恥をかかせてしまったかも知れません。
すみませんでした。","죄송해요. 아마 제가 제대로 응대를 못 한 게
원인일 거예요. 당신에게 창피를 드렸을지도
몰라요. 죄송했습니다."
2,138,"こんなにたくさんの方がマイトレに来るだなんて…。
珍しいですよね。うふふっ。
みなさんに挨拶した方が良いでしょうか？
どうしましょう…。お邪魔かしら。","이렇게 많은 분들이 마이 파크에 오시다니…. 드문
일이네요. 우후훗. 다들 인사해야 할까요?
어쩌죠…. 방해가 되려나."
2,138,"マイギャラリーのことなんですが、今はどのような
レイアウトにしているのですか？
…何もしていないってことは…ないですよね？","마이 갤러리 얘긴데, 지금은 어떤
레이아웃으로 되어 있나요?
…아무것도 안 하고 있는 건…아니겠죠?"
2,138,"あぁ…よかったぁ。
でしたら、今度あなたのマイギャラリーに伺わせて
いただきますね。ふふっ。楽しみにしています。","아…다행이다.
그럼 다음에 당신의 마이 갤러리에 찾아
뵐게요. 후훗. 기대하고 있을게요."
2,138,"少し残念に思ってしまいました。
家具の好みや配置の方法で、その人がどのような人
かって分かるそうです。なので、どんな感じなのか
なぁ…って、期待してしまいました。
あ、これから設置していただいでも良いんですよ。
うふふっ。そうしたら、お邪魔させてくださいね。","조금 아쉬운 기분이 들었어요. 가구 취향이나
배치 방법으로 그 사람이 어떤 사람인지 알 수
있다고 하더라고요. 그래서 어떤 느낌 일지…하고
기대해 버렸어요. 아, 이제부터 배치해 주셔도
돼요. 우후훗. 그럼 찾아뵙게 해 주세요."
2,138,"どうしました？
何かあったのですか？","무슨 일이세요?
뭔가 있었나요?"
2,138,"あの、猟団クエストの《追加依頼》というのは、
もう体験されました？","저, 수렵단 퀘스트의 《추가 의뢰》라는 건
이미 경험해 보셨나요?"
2,138,"やはり、もう体験されているんですね。
通常のクエスト自体も難しく、危険だと思うのです
が、そこに武具の装備条件やアイテムの使用制限
などを行うんですよね。　　
こうして元気にお話してくれているので、安心は
しているのですが、気をつけてくださいね。","역시, 벌써 경험해 보셨군요.
일반 퀘스트 자체도 어렵고 위험하다고
생각하는데, 거기에 무구 장비 조건이나
아이템 사용 제한 같은 걸 두는 거죠.　　
이렇게 건강하게 얘기해 주셔서 안심은
되지만, 조심하세요."
2,138,"あら、そうなんですか。　　　
ということは、猟団に加入していないのですね？","어머, 그러세요.　　　
그렇다는 건 수렵단에 가입 안 하신 거네요?"
2,138,"そうですか。
であれば、体験されていないのも納得できます。
急ぐ必要もないとは思いますが、猟団に入り、
体験をした後は、ぜひわたしにも話してくださいね。","그렇군요.
그러시다면 경험 못 해 보신 것도 납득이 가요.
서두를 필요는 없다고 생각하지만, 수렵단에 들어가
경험해 보신 후에는 꼭 저한테도 얘기해 주세요."
2,138,"ということは、…そうですね。
すでに猟団クエストが受注できる状態でしたら、
猟団のみなさんと一度体験されてはいかがで
しょうか？気の合った猟団の方々となら、越えられ
ない壁はないでしょうしね。
まだ猟団ランクが達していなければ、早くランクが
あがるといいですね。わたしも応援しています。","그렇다는 건, …그러네요. 이미 수렵단 퀘스트를
수주할 수 있는 상태라면, 수렵단 여러분과 한번
체험해 보시는 건 어떨까요? 마음 맞는 수렵단
분들과 함께라면 넘지 못할 벽은 없을 테니까요.
아직 수렵단 랭크가 못 미쳤다면, 빨리 랭크가
오르면 좋겠네요. 저도 응원하고 있어요."
2,138,"うふふっ。
ここはとても賑やかで楽しい環境ですよね。
アイルーさん達って、いろんなお話してくれるので、
つい時間を忘れてしまいそうです。","우후훗. 여기는 정말 활기차고 즐거운 곳이네요.
아이루들은 여러 얘기를 해 줘서, 그만 시간 가는
줄 모르게 돼요."
2,138,"アイルー広場にすべり台がありますよね。
ただでさえ小さくてかわいらしいのに、
そこにアイルーさんが実際に遊んでいる姿を
見たりすると…。
もう、それだけでずうっと見てしまいたくなって…。
うふふっ。わたしったら、ダメですね。","아이루 광장에 미끄럼틀이 있잖아요. 그렇지 않아도
작고 귀여운데, 거기서 아이루가 실제로 노는
모습을 보고 있으면…. 그것만으로도 계속 보고
싶어져서…. 우후훗. 저도 참, 못 말리네요."
2,138,"アイルーさん達って、オシャレさんな方々ですよね。
あの着こなしは、どなたかファッションリーダー
でもいるのでしょうか？今度聞いてみようかしら…。","아이루들은 다들 멋쟁이네요.
그 옷맵시는 누군가 패션 리더라도
있는 걸까요? 다음에 물어볼까요…."
2,138,"アイルー広場ですね。
今回は何をしましょうか。","아이루 광장이네요.
이번에는 뭘 할까요?"
2,138,"はい。
アイルー広場の拡張ですね。
こうして日々の積み重ねの結果が、
楽しみの積み重ねにもなってきますよね。","네. 아이루 광장 확장이네요. 이렇게
매일의 노력이 쌓인 결과가 즐거움의
축적으로도 이어지네요."
2,138,"はい。
売上ですね。","네.
매상이네요."
2,138,"まぁ。
これで、アイルーさんと契約の話を進めることが
できるようになりますよ。
この機能は今から適用されるので、早速、広場を
よく観察してみるのも良いかもしれませんね。","어머. 이걸로 아이루와 계약 얘기를 진행할 수
있게 돼요. 이 기능은 지금부터 적용되니까,
바로 광장을 잘 관찰해 보는 것도 좋을지
모르겠네요."
2,138,"うふふっ。
どんなお店になるのか…楽しみですね。
あ。残念ですが、反映されるのは明日以降に
なっています。少しお待ちくださいね。","우후훗. 어떤 가게가 될지…기대되네요.
아. 아쉽지만, 반영되는 건 내일 이후예요.
조금만 기다려 주세요."
2,138,"はい。
ポイントの使用を確認しました。
拡張される日が楽しみですね。","네.
포인트 사용을 확인했어요.
확장되는 날이 기대되네요."
2,138,"おめでとうございます。　　
ハンターランクが上がったようですね。
これからも大変になって来ると思いますが、
頑張ってください。
あの…。これですが、ギルドから特別に
いただいて来ました。受け取ってください。","축하드려요.　　
헌터 랭크가 오른 것 같네요. 앞으로도
힘드시겠지만, 힘내세요. 저기…. 이거요,
길드에서 특별히 받아 왔어요. 받아
주세요."
2,138,"あの、どうかしましたか？
考えが上手くまとまらなかったようですが…。","저, 무슨 일 있으세요?
생각이 잘 정리가 안 되신 것 같은데…."
2,138,"良かったら教えていただきたいのですが、
猟団クエストの《追加依頼》というのは、
もう体験されました？","괜찮으시다면 알려 주셨으면 하는데,
수렵단 퀘스트의 《추가 의뢰》라는 건
이미 경험해 보셨나요?"
2,138,"まぁ。
《追加依頼》というのは、通常のクエスト内容よりも
条件が厳しく難しいと聞いています。
きっとあなたのことですもの。それでも難なくクリア
して、特別報酬も受け取っているんでしょうね。
これからも頑張ってくださいね。","어머. 《추가 의뢰》라는 건 일반 퀘스트 내용보다
조건이 까다롭고 어렵다고 들었어요. 분명
당신이니까요. 그래도 무난하게 클리어 해서 특별
보수도 받으셨겠죠. 앞으로도 힘내세요."
2,138,あ…。ということは猟団未加入でしたか？,아…. 그렇다는 건 수렵단 미가입이셨나요?
2,138,"でしたら仕方ありませんよね。
ですが、猟団にはいろいろと楽しい要素があるので、
機会があれば加入するのも良いかも知れませんよ。","그러시다면 어쩔 수 없겠네요.
하지만 수렵단에는 여러 재밌는 요소가 있으니,
기회가 되면 가입하는 것도 좋을지 몰라요."
2,138,"でしたら、今度《追加依頼》を受けてみてはいかが
でしょうか？達成すると、素敵なアイテムがもらえる
そうですよ。ですが、条件が厳しいのでお体には
十分気をつけてくださいね。","그러시다면, 다음에 《추가 의뢰》를 받아 보시는
건 어떨까요? 달성하면 근사한 아이템을 받을 수
있대요. 하지만 조건이 까다로우니 몸 조심 충분히
하세요."
2,138,"今日もアイルーさん達、忙しそうですね。
うふふっ。可愛らしいから、見ているだけで
満足しちゃいそうですね。","오늘도 아이루들 바빠 보이네요.
우후훗. 귀여워서 보고만 있어도
만족스러울 것 같아요."
2,138,"うふふっ。あのですね、この前なんですが
ここを訪れたアイルーさんに、わたし…
口説かれちゃいました。うふふっ。
とっても可愛らしい紳士さんでしたよ。
あ。わたしなりに丁寧にお断りしておきました。","우후훗. 저기 있잖아요, 요전에 여기를 찾아온
아이루한테, 제가… 작업당했어요. 우후훗.
정말 귀여운 신사분이었어요. 아. 저 나름대로
정중히 거절해 뒀어요."
2,138,"あの、わたし。アイルーさんがこんなにもオシャレ
さんな方々だったと、知りませんでした。
毛の色もそうですが、みなさん個性を感じる格好
ですよね。素敵です。","저기, 저. 아이루들이 이렇게나 멋쟁이
분들이었다는 걸 몰랐어요. 털 색도 그렇지만,
다들 개성이 느껴지는 차림 이네요. 근사해요."
2,138,"うふふっ。
アイルー広場ですね。
さぁ、まずは何をしますか？","우후훗.
아이루 광장이네요.
자, 우선 뭘 할까요?"
2,138,"うふふっ。
どの要素を拡張しましょうか…。","우후훗.
어떤 요소를 확장할까요…."
2,138,"うふふっ。
はい、アイルー広場の売上ですね。","우후훗.
네, 아이루 광장 매상이네요."
2,138,"おめでとうございます。　　　　　
さぁ。こちらの機能は、今から利用できるので、
早速、アイルーさんと契約の話をしましょうね。","축하드려요.　　　　　
자. 이 기능은 지금부터 이용할 수 있으니,
바로 아이루와 계약 얘기를 해요."
2,138,"おめでとうございます。　　　　　
さぁ、どんなことになるのか、今から楽しみですね。
明日が待ち遠しいですね。うふふっ。","축하합니다.　　　　　
자아, 어떻게 될지 지금부터 기대되네요.
내일이 기다려지네요. 우후훗."
2,138,"はい。
確かにポイントの使用を確認しました。
拡張される日が楽しみですね。
うふふっ。","네. 포인트 사용을 확실히
확인했습니다. 확장되는 날이
기대되네요. 우후훗."
2,138,どうしました？,무슨 일이신가요?
2,138,"猟団クエストの《追加依頼》というのは、
体験されましたか？","수렵단 퀘스트의 《추가 의뢰》라는 것,
체험해 보셨나요?"
2,138,"そうなんですか。
《追加依頼》というのは、通常の猟団クエストに
さらに難しい条件を設定して挑むものと聞いて
いたので、ひょっとしたら未体験かとも思ったの
ですが、そうですか。体験されているのですね。","그렇군요. 《추가 의뢰》라는 것은, 일반
수렵단 퀘스트에 더욱 어려운 조건을 설정해서
도전하는 것이라고 들어서, 혹시
미체험이실지도 모른다고 생각했는데,
그렇군요. 체험해 보셨군요."
2,138,…ということは、猟団に加入していないのですか？,"…그렇다는 건, 수렵단에 가입하지 않으신 건가요?"
2,138,"そうだったのですね。
では、このような話をしても分からなくて当たり前
ですよね。ですが、これを期に猟団加入のこと、
少し前向きに考えてはいかがでしょうか？
いろいろな機能もそうですが、人との繋がりは宝と
いっても過言ではないですしね。","그러셨군요. 그럼, 이런 이야기를 해도 모르는 게
당연하죠. 하지만, 이걸 계기로 수렵단 가입을,
조금 긍정적으로 생각해 보시는 건 어떨까요?
여러 기능도 그렇지만, 사람과의 인연은
보물이라고 해도 과언이 아니니까요."
2,138,"そうなのですか。
もし機会があれば、一度体験してみてはいかがで
しょう？達成すると、そこでしか入手できない
アイテムなどもあるようですよ。
あ…。猟団ランクが受注できるまで上がっていない
のでしたら、まずはランク上げですね。","그러시군요. 혹시 기회가 있다면, 한번 체험해
보시는 건 어떨까요? 달성하면, 거기서만 얻을 수
있는 아이템 등도 있는 것 같아요. 아…. 수렵단
랭크가 수주할 수 있을 만큼 오르지 않으셨다면,
우선 랭크 올리기부터네요."
2,138,"アイルーさん達がいると、賑やかですよね。
わたしも、１人でいるより大勢いるほうが
気分も落ち込まなくて好きですね。","아이루씨들이 있으면, 활기차네요.
저도, 혼자 있는 것보다 여럿이 있는 편이
기분도 가라앉지 않아서 좋아해요."
2,138,"先ほどもそうだったのですが、ここを訪れた
アイルーさん、すべり台で遊んですぐにお帰りに
なって行きました。きっとあそこは名所なので
しょうね。うふふっ。","조금 전에도 그랬는데, 이곳을 찾아온
아이루씨, 미끄럼틀에서 놀다가 금방 돌아가
버렸어요. 분명 저곳은 명소인가 보네요.
우후훗."
2,138,"アイルーさん達って、とてもオシャレさん
ですよね。
はい？あ、それだけなんですけど…。","아이루씨들은, 정말 멋쟁이시네요.
네? 아, 그게 다인데요…."
2,138,"アイルー広場ですね。
どうしましょう？","아이루 광장이군요.
어떻게 할까요?"
2,138,"アイルー広場の拡張ですね。
どの拡張を行いますか？","아이루 광장 확장이군요.
어떤 확장을 하시겠어요?"
2,138,売上ですね。,매상이군요.
2,138,"おめでとうございます。　　　
この機能は、今から適用されているので、
早速アイルーさんを契約することができます。
頑張って契約を成立させてくださいね。","축하합니다.　　　
이 기능은, 지금부터 적용되니,
바로 아이루씨와 계약하실 수 있습니다.
힘내서 계약을 성사시켜 주세요."
2,138,"おめでとうございます。　　　
店舗拡張なので、どんなお店になるのか
今から楽しみですね。
あ、そうそう。焦る気持ちも分かりますが、こちらは
明日以降に来ていただかないと反映されないので、
もう少しお待ちくださいね。","축하합니다.　　　
점포 확장이니, 어떤 가게가 될지 지금부터
기대되네요. 아, 맞다. 조급한 마음도 알겠지만,
이건 내일 이후에 와 주셔야 반영되니, 조금만 더
기다려 주세요."
2,138,"…はい。
ポイントの使用を確認しました。","…네.
포인트 사용을 확인했습니다."
2,138,"あの…。ここに咲いている花なのですが、
今度わたしが植えた花のみを摘み取って
《花のエキス》を作ろうと思うのですが、
どうしましょう。
まだ摘み取らず、このままにしておきますか？","저기…. 여기 피어 있는 꽃 말인데요, 다음에
제가 심은 꽃만 따서 《꽃의 엑기스》를
만들려고 하는데, 어떻게 할까요. 아직 따지
않고, 이대로 둘까요?"
2,138,"そうですね。
まだこのままにしておきましょうか。","그렇네요.
아직 이대로 둘까요."
2,138,"というと、花を摘み取るのですね。
了解しました。
では、《花のエキス》が作り終わるまでに
しばらく時間がかかるので、明日以降には
お渡しできると思います。
楽しみにしていてくださいね。","그렇다면, 꽃을 따는 거네요.
알겠습니다. 그럼, 《꽃의 엑기스》를 다
만들 때까지 조금 시간이 걸리니, 내일
이후에는 드릴 수 있을 것 같아요.
기대하고 기다려 주세요."
2,138,"あの…これ。
お待たせしてすみません。
摘み取った花から作った《花のエキス》です。
受け取ってくださいね。","저기…이거요. 기다리게 해서 죄송해요. 딴
꽃으로 만든 《꽃의 엑기스》예요. 받아
주세요."
2,138,"わたしが植えた花だけになりますが、そろそろ
花を摘んで《花のエキス》にしようと思うのですが、
摘み取ってよろしいでしょうか？","제가 심은 꽃뿐이지만, 슬슬
꽃을 따서 《꽃의 엑기스》로 만들려고 하는데,
따도 괜찮을까요?"
2,138,"はい、わかりました。
《花のエキス》にするには少し時間が掛かるため、
明日以降にお渡ししできると思います。
うふふっ。楽しみにしていてくださいね。","네, 알겠습니다. 《꽃의 엑기스》로 만드는 데
조금 시간이 걸려서, 내일 이후에 드릴 수 있을
것 같아요. 우후훗. 기대하고 기다려 주세요."
2,138,"そうですね。わかりました。
まだ十分に美しく咲いていますものね。
《花のエキス》にする話は、また今度相談させて
いただきますね。","그렇네요. 알겠습니다. 아직 충분히 아름답게
피어 있으니까요. 《꽃의 엑기스》로 만드는
이야기는, 다음에 다시 상담드릴게요."
2,138,"ここに咲いている花ですが、わたしが植えた分のみ、
摘み取って《花のエキス》を作ろうと思うのですが、
何か問題はありますか？","여기 피어 있는 꽃 말인데요, 제가 심은 것만
따서 《꽃의 엑기스》를 만들려고 하는데,
뭔가 문제 있으신가요?"
2,138,"…！
了解しました。
個人的に、摘み取ってもまた植えることができる
ため、定期的に《花のエキス》を作ったほうが良い
と思ったのですが、このままにしておきます。","…! 알겠습니다. 개인적으로, 따더라도 다시 심을
수 있기 때문에, 정기적으로 《꽃의 엑기스》를
만드는 편이 좋다고 생각했는데, 이대로
두겠습니다."
2,138,"了解しました。
《花のエキス》を作っておきます。
ただ、少し時間がかかるため、明日以降に
お渡しとなります。
ご了承ください。","알겠습니다. 《꽃의 엑기스》를 만들어
두겠습니다. 다만, 조금 시간이
걸리므로, 내일 이후에 드리게 됩니다.
양해 부탁드립니다."
2,138,"それで…あの…。
これを受け取ってもらえますか？
いただいたお礼です。","그래서…저기….
이걸 받아 주시겠어요?
받은 것에 대한 답례예요."
2,138,"もらってばかりで申し訳ないので、
これを受け取ってください。","받기만 해서 죄송하니,
이걸 받아 주세요."
2,138,"あの…。
釣り合ってはいないのですが、これを
受け取っていただけますか？
クエストで使っていただければと思います。","저기…. 어울리지는 않지만, 이걸 받아
주시겠어요? 퀘스트에서 써 주시면
좋겠어요."
2,138,"手持ちのものが寂しくて申し訳ないのですが、
これを受け取っていただけますか？
お礼の言葉だけでは済まないので…。","가진 게 변변찮아서 죄송하지만,
이걸 받아 주시겠어요?
감사 인사만으로는 부족해서요…."
2,138,"あ。《極上レシピ》ですね。
えーっと…。これならわたしにも作れますよ。
良かったらこれから食べて行きませんか？","아. 《극상 레시피》네요.
음…. 이거라면 저도 만들 수 있어요.
괜찮으시면 이제부터 드시고 가지 않으실래요?"
2,138,"あ、でもお食事を済ませているようですね。
口元におかずが…。うふふっ。
では、《極上レシピ》はお返ししますね。
また今度、食べてくださいね。","아, 그런데 이미 식사를 마치신 것 같네요.
입가에 반찬이…. 우후훗.
그럼, 《극상 레시피》는 돌려드릴게요.
다음에 또 드셔 주세요."
2,138,"お口に合いましたでしょうか？
今度までに、もっと腕を磨いておきますね。
あ、そのときもまた《極上レシピ》。
持ってきていただけますか？ふふっ。","입에 맞으셨나요? 다음번까지, 더 실력을
갈고닦아 둘게요. 아, 그때도 다시 《극상
레시피》. 가져와 주시겠어요? 후훗."
2,138,"その通り名称号は…
やだっ。
照れちゃうじゃないですか。うふふっ。","그 칭호는…
어머.
부끄럽잖아요. 우후훗."
2,138,"その通り名称号は…
あらっ？
妹達と最近、何かありましたか？","그 칭호는…
어머?
동생들과 최근에, 무슨 일 있으셨나요?"
2,138,"はい。
プーギー牧場の拡張ですね。
焦らず少しずつで良いので、拡張準備をして
行きましょうね。完成前も楽しみですからね。","네. 푸기 목장 확장이군요. 서두르지 말고
조금씩 해도 괜찮으니, 확장 준비를 해
나가죠. 완성 전도 기대되니까요."
2,138,"うふふっ。
どんな施設が建設されるのか…楽しみですね。
あ。残念ですが、反映されるのは明日以降に
なっています。少しお待ちくださいね。","우후훗. 어떤 시설이 건설될지…기대되네요.
아. 아쉽지만, 반영되는 건 내일 이후로 되어
있어요. 조금만 기다려 주세요."
2,138,"はい。
ポイントの使用を確認しました。
建設が開始される日が楽しみですね。","네.
포인트 사용을 확인했습니다.
건설이 시작되는 날이 기대되네요."
2,138,"はい。
プーギーの拡張ですね。　　　
こうして日々の積み重ねの結果が、
楽しみの積み重ねにもなってきますよね。","네. 푸기 확장이군요.　　　
이렇게 나날의 쌓임의 결과가, 즐거움의
쌓임도 되어 가네요."
2,138,"はい。
ポイントの使用を確認しました。
これでまた実現に一歩近づきましたね。","네.
포인트 사용을 확인했습니다.
이걸로 또 실현에 한 걸음 가까워졌네요."
2,138,"ポイントが貯まったようですね。うふふっ。
可愛く着こなしてくれるか…楽しみですね。
あ。すぐ服を持って来ますので、これから
着替えさせてみてはいかがでしょうか？
わたしも楽しみですから。うふふっ。","포인트가 쌓인 것 같네요. 우후훗. 귀엽게
소화해 줄지…기대되네요. 아. 바로 옷을
가져올 테니, 지금부터 갈아입혀 보시는 건
어떨까요? 저도 기대되니까요. 우후훗."
2,138,"では、誰にどの服を着せるのか
決めていただけますか？　　
時間制限もないので、どうぞごゆっくり。","그럼, 누구에게 어떤 옷을 입힐지
정해 주시겠어요?　　
시간 제한도 없으니, 부디 천천히."
2,138,"あ！そうでした！
これを、受け取っていただけませんか？
クエストでは役立つと思うので、使ってくださいね。","아! 맞다!
이걸, 받아 주시지 않겠어요?
퀘스트에서 도움이 될 것 같으니, 써 주세요."
2,138,"あ！そうでした！
これを、受け取っていただけませんか？
クエストでは役立つと思うので、使ってくださいね。","아! 맞다!
이걸, 받아 주시지 않겠어요?
퀘스트에서 도움이 될 것 같으니, 써 주세요."
2,138,"そうだわ！これを…。
これをお礼に受け取ってくれませんか？
うふふっ。クエストに持っていってくださいね。","맞다! 이걸….
이걸 답례로 받아 주시겠어요?
우후훗. 퀘스트에 가져가 주세요."
2,138,"その…。
今度というのも時間が経って失礼になるので、
お礼の品として認めていただけるか分からない
のですが、これを受け取っていただけますか？","그게….
다음에라고 하면 시간이 지나서 실례가 되니,
답례품으로 인정해 주실지 모르겠지만,
이걸 받아 주시겠어요?"
2,138,"あら？これは《極上レシピ》じゃありませんか？
ということは…。
これから心を込めて作るので、食べて行って
くださいね。","어머? 이건 《극상 레시피》 아닌가요?
그렇다는 건…. 지금부터 정성껏 만들 테니,
드시고 가 주세요."
2,138,"あら、残念ですわ。
もう別の場所でお食事を済ましているのですね。
では《極上レシピ》はお返しします。
また今度、お腹がすいた時に渡してください。
うふふっ。楽しみにお待ちくださいね。","어머, 아쉽네요. 이미 다른 곳에서 식사를
마치셨군요. 그럼 《극상 레시피》는
돌려드릴게요. 다음에, 배가 고프실 때
건네주세요. 우후훗. 기대하며 기다려 주세요."
2,138,"お粗末さまでした。うふふっ。
きれいに全部食べていただけて、とても嬉しいです。
きっと、《極上レシピ》のおかげですね。
うふふっ。また新しいメニューも覚えておきますね。","변변찮았지만 잘 드셨네요. 우후훗.
깨끗이 전부 드셔 주셔서, 정말 기뻐요.
분명, 《극상 레시피》 덕분이겠죠.
우후훗. 또 새로운 메뉴도 익혀 둘게요."
2,138,"あら？その通り名称号…。
うふふっ。
少し照れますが、嬉しいです。","어머? 그 칭호….
우후훗.
조금 부끄럽지만, 기뻐요."
2,138,"あら？その通り名称号。　　
わたしではなく、妹達が気になるのですね。
…ちょっぴり妬いちゃいますわ。","어머? 그 칭호.　　
제가 아니라, 동생들이 신경 쓰이시는군요.
…살짝 질투가 나네요."
2,138,"うふふっ。
どの施設を拡張しましょうか…。","우후훗.
어떤 시설을 확장할까요…."
2,138,"おめでとうございます。　　　　　
さぁ、どんな施設が建設されるのか、
今から楽しみですね。
明日が待ち遠しいですね。うふふっ。","축하합니다.　　　　　
자아, 어떤 시설이 건설될지,
지금부터 기대되네요.
내일이 기다려지네요. 우후훗."
2,138,"はい。
確かにポイントの使用を確認しました。
建設される日が楽しみですね。
うふふっ。","네. 포인트 사용을 확실히
확인했습니다. 건설되는 날이
기대되네요. 우후훗."
2,138,"うふふっ。
今回はどの要素を拡張しますか？","우후훗.
이번에는 어떤 요소를 확장하시겠어요?"
2,138,"はい。
確かにポイントの使用を確認しました。
急がず、ゆっくりと楽しみに待ちましょうね。
うふふっ。","네. 포인트 사용을 확실히 확인했습니다.
서두르지 말고, 천천히 기대하며 기다리죠.
우후훗."
2,138,"おめでとうございます。　　　　　
さぁ、どんな服なのか楽しみですね。
さっそく着替えさせてみてはいかがでしょうか？
服はすぐにご用意できますよ。","축하합니다.　　　　　
자아, 어떤 옷일지 기대되네요.
바로 갈아입혀 보시는 건 어떨까요?
옷은 바로 준비해 드릴 수 있어요."
2,138,"はい。
では、誰にどの服を着せるのか
決めてくださいね。
うふふっ。楽しみですね。","네. 그럼, 누구에게 어떤 옷을
입힐지 정해 주세요. 우후훗.
기대되네요."
2,138,"それで…あの、これ。
いただいたお礼になります。
受け取ってください。","그래서…저기, 이거요.
받은 것에 대한 답례예요.
받아 주세요."
2,138,"お礼にこれを受け取ってください。
今回は本当にありがとうございました。","답례로 이걸 받아 주세요.
이번엔 정말 감사했습니다."
2,138,"それで…あの、これ。
代わりにこれを受け取ってください。
持っていて損はしないと思いますので。","그래서…저기, 이거요.
대신 이걸 받아 주세요.
가지고 있어서 손해 볼 건 없을 거예요."
2,138,"あの…、これを。今回のお礼として、
これだけでも受け取ってください。","저기…, 이걸요. 이번 답례로,
이거라도 받아 주세요."
2,138,"これって《極上レシピ》ですね。
わたしが調理して問題がなければ作りますが、
作ったら食べていただけますか？","이거 《극상 레시피》네요.
제가 조리해도 괜찮으시다면 만들게요,
만들면 드셔 주시겠어요?"
2,138,"あ…。無理に食べていただかなくて良いですよ。
どうやら既にお食事を済ませているようですし。
《極上レシピ》はお返しします。
また今度、お願いします。","아…. 억지로 드시지 않으셔도 괜찮아요.
아무래도 이미 식사를 마치신 것 같고요.
《극상 레시피》는 돌려드릴게요.
다음에 또 부탁드릴게요."
2,138,"お粗末さまでした。
喜んでいただけたようで、ホッとしました。
また今度も、食べてくださいね。
もし不安でしたら《極上レシピ》をお忘れなく。","변변찮았지만 잘 드셨네요. 기뻐해 주신 것
같아서, 안심했어요. 다음에도, 드셔 주세요.
혹시 불안하시면 《극상 레시피》를 잊지
마세요."
2,138,"あの…その通り名称号なんですけど…。
ありがとうございます。","저기…그 칭호 말인데요….
감사합니다."
2,138,"あの、わたしの妹達。最近何か
ご迷惑なことでもしたでしょうか？
今度会ったときに聞いてみますね…。","저기, 제 동생들이. 최근에 뭔가
폐를 끼친 게 있나요?
다음에 만났을 때 물어볼게요…."
2,138,"プーギー牧場の拡張ですね。
どの施設の拡張を行いますか？","푸기 목장 확장이군요.
어떤 시설을 확장하시겠어요?"
2,138,"おめでとうございます。　　　
施設の建設はこれから始まるので、
今から完成が楽しみですね。
逸る気持ちも分かりますが、完成には明日まで
掛かると思うので、もう少しお待ちくださいね。","축하합니다.　　　
시설 건설은 지금부터 시작되니,
지금부터 완성이 기대되네요.
조급한 마음도 알겠지만, 완성까지는 내일까지
걸릴 것 같으니, 조금만 더 기다려 주세요."
2,138,"…はい。
ポイントの使用を確認しました。","…네.
포인트 사용을 확인했습니다."
2,138,"プーギーの拡張ですね。　　
どの拡張を行いますか？","푸기 확장이군요.　　
어떤 확장을 하시겠어요?"
2,138,"…はい。
ポイントの使用を確認しました。","…네.
포인트 사용을 확인했습니다."
2,138,"おめでとうございます。　　　
もう服が到着しているようなので、
これから着替えさせてみてはいかがでしょうか？
きっと似合っていると思いますよ。","축하합니다.　　　
이미 옷이 도착한 것 같으니,
지금부터 갈아입혀 보시는 건 어떨까요?
분명 잘 어울릴 거예요."
2,138,"プーギーの服の着替えですね。
では、誰にどの服を着せるのか決めてください。","푸기 옷 갈아입히기군요.
그럼, 누구에게 어떤 옷을 입힐지 정해 주세요."
2,138,"あら…。
では《極上レシピ》は一旦お返しします。
食べてみたくなったら、また渡してくださいね。","어머….
그럼 《극상 레시피》는 일단 돌려드릴게요.
먹어 보고 싶어지시면, 또 건네주세요."
2,138,"そうですか…。
では《極上レシピ》はお返ししますね。
次回は食べてくださいね。約束ですよ。","그러시군요….
그럼 《극상 레시피》는 돌려드릴게요.
다음번엔 드셔 주세요. 약속이에요."
2,138,"そう…ですよね。
では《極上レシピ》はお返しします。
見せていただき、ありがとうございました。","그렇…죠.
그럼 《극상 레시피》는 돌려드릴게요.
보여 주셔서, 감사했습니다."
2,138,"プーギー用のスキルカフですね。
「あと少しで発動するのに」なんて言うスキルも、
これで解消ですね。
それと。
もしスキルカフのことで分からないことがありました
ら、３段目にある指示板にいくつか書いてあるので、
ご確認ください。","푸기용 스킬 커프군요. 「조금만 더 있으면
발동하는데」같은 스킬도, 이걸로 해결이네요.
그리고. 혹시 스킬 커프에 대해 모르는 점이
있으시면, 3단째에 있는 지시판에 몇 가지 적혀
있으니, 확인해 주세요."
